SAMPLE_ID, SAMPLE_NAME, GENE_NAME, REGULATION, Z_SCORE, ID_STUDY
2198350,TCGA-AP-A1DH-01,PPARG,normal,      -0.588,419
2195078,TCGA-92-8063-01,PPARG,normal,      -0.289,418
2194112,TCGA-AB-2882-03,PPARG,normal,      -0.176,377
2196522,TCGA-F2-A44H-01,PPARG,normal,      -0.903,629
2194420,TCGA-HW-A5KJ-01,PPARG,normal,      -0.854,545
2194532,TCGA-EP-A2KB-01,PPARG,over,       2.024,628
1899708,TCGA-A8-A08S-01,PPARG,normal,      -0.633,414
1779844,TCGA-B0-5119-01,PPARG,normal,       0.326,416
1900161,TCGA-E2-A1IF-01,PPARG,normal,       0.139,414
2198184,TCGA-EM-A4FF-01,PPARG,normal,      -0.199,542
1797190,TCGA-EJ-5502-01,PPARG,normal,      -0.285,435
2194794,TCGA-55-7995-01,PPARG,normal,      -0.618,417
2263087,TCGA-TM-A84T-01,PPARG,normal,      -0.449,545
2339615,TCGA-DB-A75M-01,PPARG,normal,      -0.585,545
1475046,TCGA-04-1364-01,PPARG,normal,      -0.342,331
2198427,TCGA-B5-A3S1-01,PPARG,normal,      -0.630,419
2195095,TCGA-39-5040-01,PPARG,over,       6.678,418
1783371,TCGA-AX-A06H-01,PPARG,normal,      -0.495,419
2121654,TCGA-EE-A2GB-06,PPARG,normal,      -0.525,540
2198432,TCGA-D1-A1NW-01,PPARG,normal,      -0.637,419
1651554,TCGA-AG-3732-01,PPARG,normal,      -0.574,375
2193491,TCGA-CV-7568-01,PPARG,normal,      -0.697,627
2193435,TCGA-AA-A02R-01,PPARG,normal,      -1.222,376
2262896,TCGA-BT-A42C-01,PPARG,normal,       0.277,413
1783327,TCGA-A5-A0VP-01,PPARG,normal,      -0.441,419
2196448,TCGA-10-0936-01,PPARG,normal,      -0.464,331
2194194,TCGA-DU-5872-01,PPARG,normal,      -0.627,545
1779972,TCGA-CJ-4901-01,PPARG,normal,      -0.751,416
2339739,TCGA-W3-A828-06,PPARG,normal,       1.182,540
2121553,TCGA-D3-A5GT-01,PPARG,normal,      -0.710,540
2122045,TCGA-EM-A2CO-01,PPARG,normal,      -0.139,542
1783440,TCGA-BG-A0VV-01,PPARG,normal,      -0.281,419
1731240,TCGA-29-1702-01,PPARG,normal,      -0.427,331
2193746,TCGA-CV-7415-01,PPARG,normal,      -0.245,627
2269671,TCGA-DX-A48N-01,PPARG,normal,      -0.161,635
1899810,TCGA-AR-A0TU-01,PPARG,normal,      -0.593,414
2385734,TCGA-CN-A497-01,PPARG,normal,      -0.652,627
2270067,TCGA-Z6-A8JD-01,PPARG,normal,      -0.891,633
2194739,TCGA-55-A493-01,PPARG,normal,      -0.040,417
2120445,TCGA-BP-4158-01,PPARG,normal,      -0.178,416
1650335,TCGA-AB-2843-03,PPARG,normal,      -0.488,377
1650325,TCGA-AB-2833-03,PPARG,normal,      -0.216,377
1900002,TCGA-C8-A12Q-01,PPARG,normal,      -0.312,414
2121777,TCGA-FS-A4F8-06,PPARG,normal,       0.824,540
2193267,TCGA-GC-A3BM-01,PPARG,normal,      -0.229,413
2385704,TCGA-3A-A9J0-01,PPARG,normal,       1.519,629
2339475,TCGA-WE-AAA4-06,PPARG,normal,       0.391,540
2193512,TCGA-CN-5367-01,PPARG,normal,       0.734,627
1899808,TCGA-AR-A0TQ-01,PPARG,normal,      -0.288,414
2121575,TCGA-DA-A1I7-06,PPARG,normal,       0.824,540
2120527,TCGA-CZ-4862-01,PPARG,normal,      -0.400,416
2193229,TCGA-FD-A5BR-01,PPARG,normal,       0.269,413
2194375,TCGA-DU-6402-01,PPARG,normal,      -0.208,545
2457510,TCGA-V7-A7HQ-01,PPARG,normal,      -0.370,414
1779892,TCGA-B8-5165-01,PPARG,normal,      -0.342,416
2195024,TCGA-33-4589-01,PPARG,normal,      -0.914,418
2270185,TCGA-OR-A5JE-01,PPARG,normal,      -0.141,631
2339458,TCGA-KK-A7B2-01,PPARG,normal,      -0.010,435
1779941,TCGA-BP-5170-01,PPARG,normal,      -0.592,416
1338060,TCGA-27-1835-01,PPARG,normal,      -1.028,329
2197901,TCGA-BR-8365-01,PPARG,normal,      -0.740,541
2122066,TCGA-EM-A3AO-01,PPARG,normal,      -0.112,542
2193811,TCGA-CR-7390-01,PPARG,normal,      -0.538,627
2270211,TCGA-DX-A2J4-01,PPARG,normal,      -0.173,635
2457498,TCGA-AC-A2FE-01,PPARG,normal,       0.098,414
1780891,TCGA-22-4604-01,PPARG,normal,      -0.326,418
2198455,TCGA-D1-A179-01,PPARG,normal,      -0.708,419
2263002,TCGA-LB-A9Q5-01,PPARG,normal,      -0.569,629
1797201,TCGA-EJ-5514-01,PPARG,over,       7.444,435
1780045,TCGA-CZ-5989-01,PPARG,normal,      -0.546,416
2198200,TCGA-FY-A40M-01,PPARG,normal,      -0.215,542
2457449,TCGA-5M-AAT4-01,PPARG,normal,       0.121,376
2198486,TCGA-EO-A3AS-01,PPARG,normal,       0.865,419
2195116,TCGA-85-A511-01,PPARG,normal,      -0.781,418
1780055,TCGA-05-4389-01,PPARG,normal,      -0.521,417
1779802,TCGA-AK-3451-01,PPARG,normal,      -0.276,416
2121571,TCGA-DA-A1I1-06,PPARG,normal,      -0.318,540
2187833,TCGA-AC-A3OD-01,PPARG,normal,       0.872,414
1900193,TCGA-E9-A1NG-01,PPARG,normal,      -0.576,414
2385824,TCGA-ZF-AA4N-01,PPARG,normal,      -1.157,413
2339477,TCGA-ER-A19T-01,PPARG,normal,       0.114,540
2120451,TCGA-BP-4170-01,PPARG,normal,      -0.342,416
2121515,TCGA-D3-A2JC-06,PPARG,normal,      -0.154,540
2385662,TCGA-49-AAR4-01,PPARG,normal,      -0.043,417
1650392,TCGA-AB-2900-03,PPARG,normal,       0.606,377
1783471,TCGA-BS-A0U9-01,PPARG,normal,      -0.192,419
2198165,TCGA-ET-A40R-01,PPARG,normal,       0.041,542
2198241,TCGA-J8-A42S-01,PPARG,normal,      -0.176,542
1475065,TCGA-25-1316-01,PPARG,normal,       0.942,331
1783400,TCGA-B5-A11F-01,PPARG,normal,      -0.759,419
1781454,TCGA-37-4135-01,PPARG,normal,      -0.678,418
2121828,TCGA-BJ-A2N7-01,PPARG,normal,      -0.155,542
1782561,TCGA-66-2756-01,PPARG,normal,      -0.916,418
1783523,TCGA-D1-A17A-01,PPARG,normal,      -0.315,419
1900239,TCGA-EW-A1J6-01,PPARG,normal,      -0.277,414
2339366,TCGA-HP-A5N0-01,PPARG,normal,      -0.314,628
2194759,TCGA-71-8520-01,PPARG,normal,      -0.299,417
2193608,TCGA-CV-7409-01,PPARG,normal,      -0.708,627
1651303,TCGA-F4-6570-01,PPARG,normal,      -1.122,376
2195210,TCGA-21-1083-01,PPARG,normal,      -0.727,418
2187693,TCGA-OL-A66I-01,PPARG,normal,      -0.374,414
2263161,TCGA-LL-A9Q3-01,PPARG,normal,      -0.583,414
2122117,TCGA-ET-A3BN-01,PPARG,normal,       0.063,542
2198367,TCGA-AX-A3FT-01,PPARG,normal,      -0.574,419
1899828,TCGA-AR-A1AV-01,PPARG,normal,      -0.560,414
2339705,TCGA-YL-A8HJ-01,PPARG,normal,      -0.049,435
2340583,TCGA-R3-A69X-01,PPARG,normal,      -0.049,413
2122112,TCGA-ET-A39O-01,PPARG,normal,      -0.178,542
2339396,TCGA-XD-AAUI-01,PPARG,normal,       0.280,629
2263132,TCGA-VN-A88M-01,PPARG,normal,      -0.452,435
1651536,TCGA-AG-3592-01,PPARG,normal,       0.703,375
2194788,TCGA-MP-A4TH-01,PPARG,normal,      -0.588,417
2263374,TCGA-EX-A8YF-01,PPARG,normal,       0.054,415
2197825,TCGA-EB-A5SF-01,PPARG,normal,      -0.768,540
2122012,TCGA-EL-A4JX-01,PPARG,normal,      -0.009,542
2386286,TCGA-RY-A847-01,PPARG,normal,      -0.105,545
2195050,TCGA-68-A59J-01,PPARG,normal,       0.499,418
2187861,TCGA-A7-A4SB-01,PPARG,normal,       0.589,414
2386109,TCGA-BH-A6R9-01,PPARG,normal,      -0.600,414
1783458,TCGA-BK-A139-01,PPARG,normal,      -0.582,419
2194799,TCGA-55-8621-01,PPARG,normal,       0.537,417
2198119,TCGA-D7-8575-01,PPARG,normal,       0.933,541
2269845,TCGA-L5-A4OG-01,PPARG,normal,       0.808,633
2178234,TCGA-14-1034-01,PPARG,normal,      -0.871,329
1900039,TCGA-D8-A13Z-01,PPARG,normal,      -0.204,414
2194855,TCGA-62-A471-01,PPARG,normal,      -0.225,417
2269883,TCGA-DX-A48K-01,PPARG,normal,      -0.136,635
2339745,TCGA-3N-A9WC-06,PPARG,normal,       0.067,540
2339323,TCGA-DD-AACB-01,PPARG,normal,       0.192,628
1651510,TCGA-AF-2687-01,PPARG,normal,      -0.946,375
1651075,TCGA-AA-3955-01,PPARG,normal,       0.066,376
1783526,TCGA-D1-A17D-01,PPARG,normal,      -0.319,419
2269748,TCGA-DX-A1L2-01,PPARG,over,       2.289,635
1650423,TCGA-AB-2931-03,PPARG,normal,      -0.511,377
2121545,TCGA-D3-A51K-06,PPARG,normal,      -0.624,540
2197602,TCGA-EJ-8470-01,PPARG,normal,      -0.044,435
2339948,TCGA-G9-A9S4-01,PPARG,normal,      -0.689,435
2193865,TCGA-CN-6995-01,PPARG,normal,      -0.567,627
1779315,TCGA-A2-A0YG-01,PPARG,normal,      -0.536,414
1900212,TCGA-E9-A1RI-01,PPARG,normal,      -0.140,414
1650422,TCGA-AB-2930-03,PPARG,normal,      -0.514,377
2187880,TCGA-A2-A4RW-01,PPARG,normal,      -0.321,414
2339286,TCGA-A3-A6NL-01,PPARG,normal,      -0.378,416
2196536,TCGA-FB-A5VM-01,PPARG,normal,      -0.348,629
2198173,TCGA-CE-A483-01,PPARG,normal,      -0.191,542
2340167,TCGA-DH-A7UV-01,PPARG,normal,      -0.432,545
2269915,TCGA-KL-8346-01,PPARG,normal,      -0.459,634
2198008,TCGA-D7-8573-01,PPARG,normal,       1.101,541
1900086,TCGA-D8-A1XZ-01,PPARG,normal,      -0.593,414
2198352,TCGA-B5-A0JX-01,PPARG,normal,       0.772,419
2385831,TCGA-ZF-AA4W-01,PPARG,normal,      -1.117,413
2198089,TCGA-F1-A448-01,PPARG,normal,       0.003,541
2262803,TCGA-L9-A5IP-01,PPARG,normal,      -0.620,417
2263323,TCGA-AC-A8OQ-01,PPARG,normal,       0.252,414
1779236,TCGA-BT-A20T-01,PPARG,normal,       0.206,413
2340508,TCGA-PG-A7D5-01,PPARG,normal,      -0.600,419
2120522,TCGA-CJ-4895-01,PPARG,normal,      -0.606,416
2263032,TCGA-FR-A8YE-06,PPARG,normal,      -0.195,540
2121706,TCGA-ER-A194-01,PPARG,normal,      -0.223,540
1338056,TCGA-27-1831-01,PPARG,normal,       0.645,329
2194314,TCGA-DB-A4XG-01,PPARG,normal,      -0.809,545
2121686,TCGA-EE-A2MP-06,PPARG,normal,      -0.441,540
2263135,TCGA-EJ-A65J-01,PPARG,normal,       0.159,435
2194818,TCGA-55-8204-01,PPARG,normal,      -0.303,417
2339201,TCGA-XF-A9SY-01,PPARG,normal,      -1.185,413
2193527,TCGA-CV-7248-01,PPARG,over,       2.648,627
2193262,TCGA-CU-A5W6-01,PPARG,normal,       0.009,413
2270082,TCGA-G8-6325-01,PPARG,normal,      -0.426,632
2194660,TCGA-G3-A25X-01,PPARG,normal,      -0.558,628
2121925,TCGA-DJ-A3VL-01,PPARG,normal,       0.015,542
2340313,TCGA-55-8208-01,PPARG,normal,      -0.281,417
1783414,TCGA-B5-A11X-01,PPARG,normal,      -0.520,419
2457452,TCGA-SS-A7HO-01,PPARG,normal,      -0.537,376
1913407,TCGA-B8-5162-01,PPARG,normal,      -0.315,416
1900057,TCGA-D8-A1JK-01,PPARG,normal,      -0.661,414
2122067,TCGA-EM-A3AP-01,PPARG,normal,      -0.153,542
1900089,TCGA-D8-A1Y2-01,PPARG,normal,       0.494,414
2198157,TCGA-HF-7132-01,PPARG,normal,      -0.234,541
2269877,TCGA-DX-A240-01,PPARG,normal,      -0.364,635
2193929,TCGA-BP-4353-01,PPARG,normal,       0.177,416
2122060,TCGA-EM-A2P3-01,PPARG,normal,      -0.158,542
1797170,TCGA-CH-5765-01,PPARG,normal,      -0.159,435
2121857,TCGA-DE-A4M8-01,PPARG,normal,      -0.182,542
2339892,TCGA-S2-AA1A-01,PPARG,normal,      -0.400,417
2263122,TCGA-LB-A8F3-01,PPARG,normal,      -0.249,629
1475038,TCGA-13-1506-01,PPARG,normal,      -0.182,331
2263373,TCGA-FR-A8YD-06,PPARG,normal,      -0.717,540
1783484,TCGA-D1-A0ZO-01,PPARG,normal,      -0.455,419
2121708,TCGA-ER-A196-01,PPARG,normal,      -0.907,540
2193275,TCGA-BT-A42E-01,PPARG,normal,      -1.188,413
2194287,TCGA-HT-7873-01,PPARG,normal,      -0.454,545
2196474,TCGA-L1-A7W4-01,PPARG,normal,       0.455,629
2386079,TCGA-DD-AADG-01,PPARG,normal,      -0.533,628
1650354,TCGA-AB-2862-03,PPARG,normal,       0.965,377
2339592,TCGA-UF-A71A-06,PPARG,normal,       1.624,627
1900172,TCGA-E2-A1L7-01,PPARG,normal,      -0.302,414
2193551,TCGA-CQ-6228-01,PPARG,normal,       0.373,627
1780068,TCGA-05-4420-01,PPARG,normal,       0.347,417
2270178,TCGA-N5-A4R8-01,PPARG,normal,      -0.569,636
2339215,TCGA-S3-AA12-01,PPARG,normal,      -0.422,414
2263140,TCGA-HC-8213-01,PPARG,normal,      -0.590,435
1898130,TCGA-GC-A3RB-01,PPARG,normal,       1.131,413
1797230,TCGA-G9-6384-01,PPARG,normal,      -0.462,435
2380407,TCGA-DA-A960-01,PPARG,normal,       0.575,540
2270107,TCGA-N5-A4RU-01,PPARG,normal,       0.009,636
2385979,TCGA-KK-A8IC-01,PPARG,normal,       0.892,435
2122182,TCGA-IM-A3U2-01,PPARG,normal,      -0.161,542
1797172,TCGA-CH-5767-01,PPARG,normal,      -0.625,435
2194219,TCGA-HT-A4DV-01,PPARG,normal,      -0.733,545
1779338,TCGA-A8-A06U-01,PPARG,normal,      -0.555,414
1797214,TCGA-EJ-5531-01,PPARG,normal,      -0.435,435
2193887,TCGA-AK-3453-01,PPARG,normal,      -0.144,416
2121593,TCGA-EB-A3Y6-01,PPARG,normal,       0.307,540
2197835,TCGA-BR-A4IZ-01,PPARG,normal,      -0.824,541
1797196,TCGA-EJ-5508-01,PPARG,normal,      -0.221,435
2270179,TCGA-N5-A4RJ-01,PPARG,normal,      -0.315,636
2386099,TCGA-5L-AAT1-01,PPARG,normal,      -0.186,414
2187728,TCGA-GM-A2DO-01,PPARG,normal,      -0.110,414
2121961,TCGA-EL-A3CS-01,PPARG,normal,      -0.121,542
2263186,TCGA-P5-A5EX-01,PPARG,normal,      -0.048,545
1650430,TCGA-AB-2938-03,PPARG,normal,       0.163,377
2193327,TCGA-C5-A1M7-01,PPARG,normal,      -0.427,415
1474916,TCGA-13-0800-01,PPARG,normal,      -0.429,331
2339543,TCGA-S3-AA0Z-01,PPARG,normal,      -0.651,414
1475076,TCGA-13-0801-01,PPARG,normal,      -0.258,331
2194128,TCGA-DB-A64R-01,PPARG,normal,       0.260,545
2121555,TCGA-D9-A148-06,PPARG,normal,      -0.645,540
2194378,TCGA-S9-A6UB-01,PPARG,normal,      -0.911,545
2121990,TCGA-EL-A3MW-01,PPARG,normal,      -0.049,542
1899820,TCGA-AR-A1AN-01,PPARG,normal,       0.420,414
1900093,TCGA-D8-A27H-01,PPARG,normal,      -0.686,414
1915870,TCGA-EJ-7789-01,PPARG,normal,      -0.021,435
2263197,TCGA-LG-A9QC-01,PPARG,normal,      -0.348,628
1899868,TCGA-B6-A0WV-01,PPARG,normal,      -0.654,414
1781556,TCGA-39-5030-01,PPARG,normal,      -0.623,418
2193534,TCGA-CV-6934-01,PPARG,normal,       0.057,627
1650359,TCGA-AB-2867-03,PPARG,normal,      -0.246,377
2386235,TCGA-D1-A3JP-01,PPARG,normal,      -0.135,419
2194340,TCGA-HT-7481-01,PPARG,normal,      -0.494,545
1780121,TCGA-44-5643-01,PPARG,normal,      -0.364,417
1650348,TCGA-AB-2856-03,PPARG,normal,      -0.464,377
2194327,TCGA-CS-4943-01,PPARG,normal,      -0.268,545
2194149,TCGA-DU-6396-01,PPARG,normal,       0.339,545
2194326,TCGA-HW-8320-01,PPARG,normal,      -0.869,545
2339742,TCGA-WE-A8K6-06,PPARG,normal,      -0.091,540
2193445,TCGA-QG-A5Z2-01,PPARG,normal,       0.120,376
2457414,TCGA-TK-A8OK-01,PPARG,normal,       0.360,435
2198316,TCGA-AJ-A3QS-01,PPARG,normal,      -0.149,419
2339540,TCGA-GU-A762-01,PPARG,normal,      -1.079,413
2194299,TCGA-E1-5311-01,PPARG,normal,      -0.690,545
2121702,TCGA-EE-A3JA-06,PPARG,normal,       0.491,540
1899904,TCGA-BH-A0BW-01,PPARG,normal,      -0.511,414
2121867,TCGA-DJ-A13W-01,PPARG,normal,       0.330,542
2120496,TCGA-CJ-4634-01,PPARG,normal,      -0.153,416
2194800,TCGA-91-8497-01,PPARG,normal,      -0.294,417
2193569,TCGA-CX-7085-01,PPARG,normal,       0.192,627
2187734,TCGA-GM-A2DH-01,PPARG,normal,      -0.605,414
2386120,TCGA-D8-A73X-01,PPARG,normal,      -0.571,414
2193917,TCGA-BP-4776-01,PPARG,normal,       0.144,416
2193199,TCGA-FD-A5C1-01,PPARG,normal,      -1.048,413
1899976,TCGA-BH-A1F8-01,PPARG,normal,      -0.568,414
1914084,TCGA-86-7714-01,PPARG,normal,      -0.464,417
2457450,TCGA-5M-AAT6-01,PPARG,normal,      -1.056,376
1731234,TCGA-29-1695-01,PPARG,normal,      -0.242,331
1337996,TCGA-14-0871-01,PPARG,normal,      -0.666,329
2270271,TCGA-OR-A5JJ-01,PPARG,normal,      -0.311,631
2193427,TCGA-A6-2680-01,PPARG,normal,      -0.041,376
2385819,TCGA-TN-A7HJ-01,PPARG,normal,       1.560,627
1779907,TCGA-BP-4967-01,PPARG,normal,      -0.324,416
2121849,TCGA-CE-A482-01,PPARG,normal,      -0.170,542
1650378,TCGA-AB-2886-03,PPARG,normal,      -0.511,377
1651600,TCGA-DC-4749-01,PPARG,normal,       1.534,375
1780035,TCGA-CZ-5467-01,PPARG,normal,      -0.394,416
2194576,TCGA-DD-A4NE-01,PPARG,normal,      -0.623,628
2269994,TCGA-DX-AB2P-01,PPARG,normal,      -0.195,635
2122151,TCGA-FK-A3S3-01,PPARG,normal,      -0.215,542
1783345,TCGA-AP-A0LE-01,PPARG,normal,      -0.710,419
2198043,TCGA-BR-6706-01,PPARG,normal,      -0.537,541
2385972,TCGA-KK-A8I4-01,PPARG,normal,      -0.166,435
2121474,TCGA-HC-7075-01,PPARG,normal,      -0.682,435
2385870,TCGA-34-8456-01,PPARG,normal,      -0.459,418
2269929,TCGA-L5-A4OU-01,PPARG,normal,      -0.097,633
2385741,TCGA-CF-A9FF-01,PPARG,normal,       0.442,413
2269707,TCGA-L5-A88T-01,PPARG,normal,      -0.780,633
1651216,TCGA-CM-5349-01,PPARG,normal,      -0.601,376
2270285,TCGA-X6-A7WB-01,PPARG,normal,      -0.346,635
2197870,TCGA-BR-8592-01,PPARG,normal,      -0.667,541
2198100,TCGA-D7-8574-01,PPARG,normal,      -0.868,541
2121740,TCGA-FR-A2OS-01,PPARG,normal,       0.282,540
1783319,TCGA-A5-A0GW-01,PPARG,normal,      -0.591,419
2193300,TCGA-C5-A0TN-01,PPARG,normal,      -0.334,415
2193390,TCGA-EA-A3HQ-01,PPARG,normal,      -0.145,415
2198444,TCGA-AJ-A3EJ-01,PPARG,normal,      -0.456,419
1780111,TCGA-44-2666-01,PPARG,normal,       0.366,417
2121715,TCGA-ER-A19D-06,PPARG,normal,       0.431,540
2457393,TCGA-5N-A9KI-01,PPARG,normal,       0.113,413
2193498,TCGA-CR-7398-01,PPARG,normal,      -0.247,627
1783366,TCGA-AX-A060-01,PPARG,normal,      -0.500,419
2198069,TCGA-FP-8631-01,PPARG,normal,       1.209,541
2339647,TCGA-DD-AAE3-01,PPARG,normal,       0.293,628
2457446,TCGA-TQ-A7RV-01,PPARG,normal,      -0.584,545
2385988,TCGA-SU-A7E7-01,PPARG,normal,      -0.395,435
2262798,TCGA-BC-A8YO-01,PPARG,normal,      -0.346,628
1899974,TCGA-BH-A1F5-01,PPARG,normal,      -0.540,414
2263273,TCGA-QH-A6CY-01,PPARG,normal,      -0.342,545
2198144,TCGA-BR-7703-01,PPARG,normal,       0.613,541
1779862,TCGA-B0-5705-01,PPARG,normal,      -0.407,416
2339466,TCGA-WE-A8ZX-06,PPARG,normal,      -0.593,540
1474833,TCGA-25-1313-01,PPARG,normal,       0.414,331
2262783,TCGA-S9-A7J1-01,PPARG,normal,      -0.464,545
2193719,TCGA-CV-5441-01,PPARG,normal,      -0.659,627
2457281,TCGA-DX-AB36-01,PPARG,normal,      -0.361,635
1475135,TCGA-09-0367-01,PPARG,normal,      -0.402,331
2385950,TCGA-J9-A8CN-01,PPARG,normal,      -0.612,435
2386265,TCGA-E1-A7Z6-01,PPARG,normal,      -0.534,545
2457611,TCGA-TQ-A7RK-02,PPARG,normal,      -0.467,545
1913403,TCGA-B4-5838-01,PPARG,normal,      -0.537,416
2339801,TCGA-VS-A9U5-01,PPARG,normal,       1.052,415
2263079,TCGA-A3-A8OX-01,PPARG,normal,      -0.550,416
2120264,TCGA-06-5412-01,PPARG,normal,      -0.133,329
1899702,TCGA-A8-A08I-01,PPARG,normal,      -0.112,414
2385687,TCGA-NJ-A55A-01,PPARG,normal,      -0.487,417
1779965,TCGA-BP-5201-01,PPARG,normal,      -0.304,416
2262931,TCGA-AD-A5EJ-01,PPARG,normal,      -0.701,376
2339862,TCGA-G3-A7M5-01,PPARG,normal,      -0.450,628
1899603,TCGA-A2-A04W-01,PPARG,normal,      -0.604,414
2121840,TCGA-BJ-A45I-01,PPARG,normal,      -0.160,542
1797173,TCGA-CH-5768-01,PPARG,normal,      -0.484,435
1780135,TCGA-49-4487-01,PPARG,normal,      -0.569,417
1651638,TCGA-F5-6812-01,PPARG,normal,       0.126,375
1914039,TCGA-69-7765-01,PPARG,normal,      -0.426,417
2339327,TCGA-G3-AAV2-01,PPARG,normal,      -0.219,628
2263193,TCGA-TM-A84B-01,PPARG,normal,      -0.706,545
1650299,TCGA-AB-2807-03,PPARG,normal,      -0.246,377
1651626,TCGA-EI-6883-01,PPARG,normal,      -1.480,375
1779428,TCGA-AN-A0FS-01,PPARG,normal,       0.695,414
2263267,TCGA-HT-A617-01,PPARG,over,       2.011,545
2457468,TCGA-56-8082-01,PPARG,normal,      -0.602,418
2198239,TCGA-KS-A4I3-01,PPARG,normal,      -0.211,542
1731229,TCGA-29-1691-01,PPARG,normal,      -0.224,331
2385710,TCGA-FB-AAPZ-01,PPARG,normal,       0.748,629
1914008,TCGA-55-6981-01,PPARG,normal,       0.286,417
2197984,TCGA-CD-8532-01,PPARG,normal,       1.630,541
1650485,TCGA-AB-2999-03,PPARG,over,       2.226,377
2386023,TCGA-YJ-A8SW-01,PPARG,normal,      -0.381,435
2193630,TCGA-F7-8489-01,PPARG,normal,      -0.514,627
2198341,TCGA-EY-A1GM-01,PPARG,normal,      -0.698,419
2339202,TCGA-XF-AAN8-01,PPARG,normal,      -0.658,413
2339227,TCGA-JX-A3Q8-01,PPARG,normal,      -0.378,415
2193293,TCGA-E7-A677-01,PPARG,normal,       0.602,413
2121534,TCGA-D3-A3CF-06,PPARG,normal,       0.065,540
2270112,TCGA-N9-A4Q3-01,PPARG,normal,      -0.227,636
2193695,TCGA-P3-A6T7-01,PPARG,normal,      -0.699,627
2121851,TCGA-CE-A485-01,PPARG,normal,      -0.067,542
1783438,TCGA-BG-A0RY-01,PPARG,normal,      -0.484,419
1651518,TCGA-AF-3913-01,PPARG,normal,      -0.742,375
1900163,TCGA-E2-A1IH-01,PPARG,normal,       0.592,414
2187805,TCGA-AR-A5QN-01,PPARG,normal,       1.111,414
1475000,TCGA-25-1329-01,PPARG,normal,      -0.144,331
2263208,TCGA-34-8455-01,PPARG,normal,       0.325,418
2386076,TCGA-DD-AACV-01,PPARG,normal,      -0.638,628
2121622,TCGA-EE-A181-06,PPARG,normal,      -0.407,540
2194150,TCGA-DU-6401-01,PPARG,normal,      -0.673,545
1910172,TCGA-06-0129-01,PPARG,normal,       0.994,329
2457376,TCGA-CX-A4AQ-01,PPARG,normal,      -0.084,627
1651046,TCGA-AA-3844-01,PPARG,normal,      -1.019,376
2194674,TCGA-FV-A2QQ-01,PPARG,normal,      -0.180,628
2270073,TCGA-DX-A6BE-01,PPARG,normal,      -0.180,635
1650986,TCGA-AA-3526-01,PPARG,over,       2.550,376
2198475,TCGA-AJ-A3NG-01,PPARG,normal,       0.287,419
1779999,TCGA-CJ-6028-01,PPARG,normal,      -0.614,416
2270223,TCGA-FF-8062-01,PPARG,normal,      -0.964,632
1779256,TCGA-A1-A0SH-01,PPARG,normal,      -0.349,414
2198414,TCGA-D1-A162-01,PPARG,normal,       0.357,419
2193885,TCGA-B0-5690-01,PPARG,normal,      -0.147,416
1651163,TCGA-AZ-4323-01,PPARG,normal,      -1.429,376
2194575,TCGA-BC-A217-01,PPARG,normal,       0.036,628
1899900,TCGA-BH-A0BR-01,PPARG,normal,      -0.226,414
2193269,TCGA-DK-A3IN-01,PPARG,over,       4.581,413
2270017,TCGA-KM-8476-01,PPARG,normal,       0.322,634
2263134,TCGA-J4-A67S-01,PPARG,normal,      -0.351,435
2195045,TCGA-51-6867-01,PPARG,normal,      -0.537,418
1651021,TCGA-AA-3681-01,PPARG,normal,       1.365,376
2195218,TCGA-43-6773-01,PPARG,normal,      -0.011,418
2193227,TCGA-DK-A6B6-01,PPARG,normal,       1.179,413
2122029,TCGA-EM-A1YC-01,PPARG,normal,      -0.133,542
2198018,TCGA-D7-6522-01,PPARG,normal,      -0.955,541
2193210,TCGA-E7-A5KE-01,PPARG,normal,       0.411,413
2340303,TCGA-DD-AADJ-01,PPARG,normal,      -0.054,628
2187724,TCGA-GM-A3XL-01,PPARG,normal,       0.382,414
2263057,TCGA-LL-A6FQ-01,PPARG,normal,      -0.635,414
1898088,TCGA-CF-A3MG-01,PPARG,normal,       1.043,413
1650304,TCGA-AB-2812-03,PPARG,normal,      -0.493,377
2194137,TCGA-DU-8166-01,PPARG,normal,       0.125,545
2457382,TCGA-Z4-AAPF-01,PPARG,normal,      -0.335,635
1899740,TCGA-AC-A23C-01,PPARG,normal,      -0.229,414
2457252,TCGA-3B-A9I0-01,PPARG,normal,      -0.200,635
2195022,TCGA-85-A513-01,PPARG,normal,       0.881,418
1783313,TCGA-A5-A0GM-01,PPARG,normal,      -0.709,419
2194345,TCGA-DB-A64P-01,PPARG,normal,      -0.610,545
2263097,TCGA-VM-A8CE-01,PPARG,normal,       0.474,545
1914007,TCGA-55-6980-01,PPARG,normal,       0.121,417
1650466,TCGA-AB-2980-03,PPARG,normal,       0.169,377
2385738,TCGA-CF-A8HX-01,PPARG,normal,      -0.033,413
2194148,TCGA-DB-A64Q-01,PPARG,normal,      -0.498,545
2270047,TCGA-OR-A5KX-01,PPARG,normal,      -0.391,631
2340243,TCGA-GN-A8LK-06,PPARG,normal,       0.151,540
2270087,TCGA-IG-A7DP-01,PPARG,normal,      -0.762,633
2263375,TCGA-JW-A69B-01,PPARG,normal,       1.512,415
2339940,TCGA-EJ-A7NK-01,PPARG,normal,      -0.267,435
2193780,TCGA-CN-6989-01,PPARG,normal,       0.959,627
1900007,TCGA-C8-A12X-01,PPARG,normal,      -0.605,414
1474883,TCGA-09-0369-01,PPARG,normal,      -0.195,331
