SAMPLE_ID, SAMPLE_NAME, GENE_NAME, REGULATION, Z_SCORE, ID_STUDY
2198186,TCGA-CE-A481-01,KRAS,normal,       0.371,542
2263090,TCGA-S9-A7QW-01,KRAS,normal,      -0.966,545
1338057,TCGA-27-1832-01,KRAS,normal,      -1.690,329
2196513,TCGA-FB-A4P6-01,KRAS,normal,      -0.272,629
2263052,TCGA-A7-A6VV-01,KRAS,normal,      -0.485,414
2269738,TCGA-UE-A6QU-01,KRAS,normal,      -0.246,635
2121829,TCGA-BJ-A2N8-01,KRAS,normal,      -0.479,542
2198275,TCGA-BG-A222-01,KRAS,normal,       0.752,419
1650330,TCGA-AB-2838-03,KRAS,normal,      -0.560,377
2121645,TCGA-EE-A29S-06,KRAS,normal,       0.135,540
1651072,TCGA-AA-3949-01,KRAS,over,       2.441,376
1779979,TCGA-CJ-4912-01,KRAS,normal,      -1.463,416
1651650,TCGA-AG-A00C-01,KRAS,normal,      -0.018,375
2121677,TCGA-EE-A2ME-06,KRAS,normal,       1.369,540
2198026,TCGA-CG-5724-01,KRAS,normal,      -0.626,541
2194850,TCGA-78-7156-01,KRAS,normal,      -0.395,417
2193905,TCGA-DV-5573-01,KRAS,normal,      -0.049,416
2197617,TCGA-EJ-7782-01,KRAS,normal,      -0.135,435
1797178,TCGA-CH-5789-01,KRAS,normal,       0.613,435
2187692,TCGA-OL-A66J-01,KRAS,normal,      -0.671,414
2269957,TCGA-OR-A5KO-01,KRAS,normal,      -1.048,631
2270135,TCGA-X6-A7WA-01,KRAS,normal,      -0.501,635
1475063,TCGA-25-2409-01,KRAS,normal,      -0.353,331
1899597,TCGA-A1-A0SP-01,KRAS,over,       7.710,414
2193529,TCGA-CV-7178-01,KRAS,normal,      -1.140,627
1650951,TCGA-A6-6138-01,KRAS,normal,      -0.324,376
2339401,TCGA-FB-AAQ3-01,KRAS,normal,      -0.065,629
1474927,TCGA-24-1604-01,KRAS,normal,       0.480,331
2193475,TCGA-CV-7416-01,KRAS,normal,       0.762,627
2194592,TCGA-DD-A4NP-01,KRAS,normal,      -1.165,628
2380394,TCGA-DA-A95X-06,KRAS,normal,      -1.108,540
2193795,TCGA-HL-7533-01,KRAS,normal,      -0.499,627
1782287,TCGA-60-2721-01,KRAS,normal,       0.548,418
2195076,TCGA-58-A46N-01,KRAS,normal,       1.328,418
2193339,TCGA-C5-A1MN-01,KRAS,normal,      -1.827,415
2262796,TCGA-YA-A8S7-01,KRAS,normal,      -0.268,628
1650489,TCGA-AB-3005-03,KRAS,under,      -2.052,377
2194878,TCGA-55-7284-01,KRAS,normal,       0.910,417
1783311,TCGA-A5-A0GI-01,KRAS,normal,      -1.389,419
1474848,TCGA-25-2392-01,KRAS,normal,      -0.509,331
1783431,TCGA-BG-A0MG-01,KRAS,normal,       1.251,419
2193859,TCGA-F7-A622-01,KRAS,normal,      -0.504,627
1899678,TCGA-A8-A07C-01,KRAS,normal,       1.558,414
2120346,TCGA-32-1980-01,KRAS,normal,       0.139,329
1779434,TCGA-AN-A0FZ-01,KRAS,normal,      -0.919,414
1474953,TCGA-09-1669-01,KRAS,normal,      -0.323,331
2386198,TCGA-VS-A9UC-01,KRAS,normal,       0.685,415
1651330,TCGA-G4-6315-01,KRAS,normal,      -0.309,376
2262970,TCGA-S9-A89Z-01,KRAS,normal,      -0.572,545
2198260,TCGA-AX-A2HJ-01,KRAS,normal,       0.469,419
2120508,TCGA-CJ-4876-01,KRAS,normal,      -0.084,416
2386111,TCGA-BH-A8FZ-01,KRAS,normal,      -0.558,414
1780008,TCGA-CW-5585-01,KRAS,normal,       0.789,416
2270273,TCGA-OR-A5JL-01,KRAS,normal,      -0.231,631
2340126,TCGA-B5-A3FD-01,KRAS,normal,      -0.342,419
2194336,TCGA-HW-7489-01,KRAS,normal,       0.568,545
2263158,TCGA-EO-A3KW-01,KRAS,normal,       0.439,419
2198292,TCGA-E6-A2P8-01,KRAS,normal,       1.434,419
2339192,TCGA-HQ-A5ND-01,KRAS,over,       2.529,413
2386228,TCGA-ZX-AA5X-01,KRAS,normal,      -0.619,415
1731339,TCGA-61-1740-01,KRAS,normal,       1.676,331
2193875,TCGA-BA-4078-01,KRAS,normal,       1.854,627
1900061,TCGA-D8-A1JP-01,KRAS,normal,      -0.208,414
2262784,TCGA-DU-A6S7-01,KRAS,normal,      -1.104,545
2121898,TCGA-DJ-A2Q5-01,KRAS,normal,      -0.205,542
2194231,TCGA-DB-A64X-01,KRAS,normal,      -0.812,545
1899773,TCGA-AO-A03V-01,KRAS,normal,       0.419,414
2339979,TCGA-XF-A9T6-01,KRAS,normal,      -1.221,413
2263116,TCGA-77-A5G8-01,KRAS,over,       2.434,418
1914031,TCGA-55-7914-01,KRAS,normal,       0.191,417
1474942,TCGA-25-2400-01,KRAS,over,       4.269,331
2194145,TCGA-HT-8012-01,KRAS,normal,       0.076,545
1899791,TCGA-AO-A12B-01,KRAS,normal,      -1.250,414
2457463,TCGA-XN-A8T5-01,KRAS,normal,      -0.007,629
2193596,TCGA-MT-A51X-01,KRAS,normal,       0.628,627
2340544,TCGA-UB-AA0V-01,KRAS,normal,       0.681,628
2193923,TCGA-A3-3313-01,KRAS,normal,       0.440,416
1651269,TCGA-D5-6930-01,KRAS,normal,      -1.315,376
2197992,TCGA-BR-8367-01,KRAS,normal,       0.611,541
2386035,TCGA-ZG-A9LS-01,KRAS,normal,      -0.972,435
1651268,TCGA-D5-6929-01,KRAS,normal,      -0.268,376
1650383,TCGA-AB-2891-03,KRAS,normal,      -1.845,377
1782952,TCGA-66-2791-01,KRAS,normal,      -0.373,418
2121671,TCGA-EE-A2M5-06,KRAS,normal,       1.332,540
2198152,TCGA-CG-5716-01,KRAS,normal,      -0.599,541
1899958,TCGA-BH-A18R-01,KRAS,normal,       0.871,414
2269685,TCGA-IF-A3RQ-01,KRAS,normal,      -1.323,635
2263270,TCGA-QH-A6X4-01,KRAS,normal,      -1.114,545
2339605,TCGA-VW-A8FI-01,KRAS,normal,      -1.316,545
2386047,TCGA-2Y-A9GW-01,KRAS,normal,       1.434,628
2386280,TCGA-RY-A83X-01,KRAS,normal,      -0.149,545
2195175,TCGA-85-7844-01,KRAS,normal,       0.509,418
2185964,TCGA-EB-A5SG-06,KRAS,normal,       0.373,540
2193508,TCGA-BA-5556-01,KRAS,normal,      -0.503,627
2187748,TCGA-EW-A2FS-01,KRAS,normal,      -0.851,414
2339330,TCGA-PD-A5DF-01,KRAS,normal,       0.148,628
2269674,TCGA-DX-A8BN-01,KRAS,normal,      -0.031,635
2194639,TCGA-DD-A116-01,KRAS,normal,      -0.980,628
2262787,TCGA-S9-A6U0-01,KRAS,normal,      -0.469,545
2194134,TCGA-DB-A4XE-01,KRAS,normal,       0.693,545
2270254,TCGA-KO-8408-01,KRAS,under,      -2.027,634
2193698,TCGA-CN-4727-01,KRAS,normal,       0.203,627
1783424,TCGA-BG-A0M3-01,KRAS,normal,      -0.460,419
2122143,TCGA-FE-A234-01,KRAS,over,       2.107,542
2340231,TCGA-ZG-A9ND-01,KRAS,normal,      -0.571,435
2269670,TCGA-DX-A3UB-01,KRAS,normal,      -0.990,635
1899827,TCGA-AR-A1AU-01,KRAS,normal,       0.168,414
2270183,TCGA-OR-A5J5-01,KRAS,normal,      -0.755,631
2185867,TCGA-DE-A4MD-06,KRAS,normal,       0.914,542
1779487,TCGA-AR-A0TP-01,KRAS,normal,      -0.888,414
1797179,TCGA-CH-5790-01,KRAS,normal,      -0.617,435
2263221,TCGA-HC-7232-01,KRAS,normal,       0.254,435
2195189,TCGA-56-7730-01,KRAS,normal,       1.036,418
1914046,TCGA-73-7499-01,KRAS,normal,      -0.367,417
2120513,TCGA-CJ-4886-01,KRAS,normal,       0.965,416
1650400,TCGA-AB-2908-03,KRAS,normal,      -0.795,377
1779807,TCGA-B0-4700-01,KRAS,normal,      -0.679,416
2263054,TCGA-E2-A572-01,KRAS,normal,      -1.813,414
2339490,TCGA-WE-AAA3-06,KRAS,normal,      -1.002,540
2339656,TCGA-95-A4VN-01,KRAS,normal,       0.399,417
1899992,TCGA-BH-A204-01,KRAS,over,       2.379,414
2198247,TCGA-BJ-A0Z5-01,KRAS,normal,      -0.392,542
2386088,TCGA-WX-AA46-01,KRAS,normal,       1.110,628
2121892,TCGA-DJ-A2PZ-01,KRAS,normal,      -0.587,542
1779266,TCGA-A2-A04V-01,KRAS,normal,      -0.848,414
1899661,TCGA-A7-A13F-01,KRAS,normal,      -0.306,414
2193593,TCGA-CR-7393-01,KRAS,normal,       0.531,627
2262772,TCGA-S9-A6TW-01,KRAS,normal,      -0.596,545
2193367,TCGA-FU-A57G-01,KRAS,normal,       0.175,415
2269793,TCGA-LN-A4A9-01,KRAS,normal,       0.123,633
2262963,TCGA-TM-A84I-01,KRAS,over,       4.605,545
2339377,TCGA-NC-A5HN-01,KRAS,normal,      -0.278,418
2122130,TCGA-ET-A3DR-01,KRAS,normal,      -0.031,542
2194631,TCGA-G3-A6UC-01,KRAS,normal,      -0.523,628
2121488,TCGA-HC-8265-01,KRAS,normal,      -0.909,435
1781577,TCGA-39-5035-01,KRAS,over,       5.675,418
2193392,TCGA-IR-A3LL-01,KRAS,normal,      -1.123,415
2198271,TCGA-AJ-A3EL-01,KRAS,normal,       0.252,419
2193383,TCGA-C5-A2M2-01,KRAS,normal,       0.867,415
2385787,TCGA-XF-A9SJ-01,KRAS,normal,      -1.461,413
1650337,TCGA-AB-2845-03,KRAS,normal,      -0.866,377
2193856,TCGA-HD-A633-01,KRAS,normal,      -1.207,627
2340307,TCGA-DD-AADA-01,KRAS,normal,       1.314,628
1651661,TCGA-AG-A01Y-01,KRAS,normal,       0.485,375
1779962,TCGA-BP-5198-01,KRAS,normal,      -0.146,416
1915877,TCGA-G9-6366-01,KRAS,normal,      -0.774,435
2198301,TCGA-EY-A2OM-01,KRAS,normal,       1.054,419
2122156,TCGA-FK-A3SH-01,KRAS,normal,      -1.423,542
2121844,TCGA-BJ-A4O9-01,KRAS,normal,      -0.656,542
1899964,TCGA-BH-A1EO-01,KRAS,over,       8.350,414
2269822,TCGA-FM-8000-01,KRAS,normal,      -1.033,632
2270092,TCGA-KN-8431-01,KRAS,normal,      -0.651,634
1650995,TCGA-AA-3543-01,KRAS,normal,      -0.286,376
1900140,TCGA-E2-A15H-01,KRAS,normal,       0.416,414
2339465,TCGA-GN-A4U4-06,KRAS,normal,      -0.071,540
2198457,TCGA-EY-A1GX-01,KRAS,normal,      -0.390,419
2193202,TCGA-DK-A3WY-01,KRAS,normal,      -0.557,413
2269861,TCGA-OR-A5JC-01,KRAS,normal,      -1.187,631
2194306,TCGA-DH-5141-01,KRAS,normal,      -0.014,545
2262964,TCGA-VM-A8C9-01,KRAS,under,      -2.244,545
2120485,TCGA-BP-4777-01,KRAS,normal,       0.962,416
2121736,TCGA-ER-A2NH-06,KRAS,normal,       0.756,540
1782691,TCGA-66-2768-01,KRAS,normal,      -0.739,418
2120456,TCGA-BP-4329-01,KRAS,normal,       1.070,416
2195122,TCGA-22-5479-01,KRAS,normal,       0.146,418
2386262,TCGA-E1-A7YW-01,KRAS,normal,      -0.290,545
1899899,TCGA-BH-A0BQ-01,KRAS,normal,      -0.042,414
2195142,TCGA-77-7138-01,KRAS,normal,      -1.317,418
2263103,TCGA-G3-A7M7-01,KRAS,normal,      -0.314,628
2120305,TCGA-19-2624-01,KRAS,normal,       0.003,329
2194754,TCGA-97-8177-01,KRAS,normal,      -0.773,417
1779808,TCGA-B0-4706-01,KRAS,normal,      -1.031,416
2120449,TCGA-BP-4166-01,KRAS,normal,      -0.223,416
1779772,TCGA-DS-A0VM-01,KRAS,normal,      -0.529,415
2194395,TCGA-FG-A4MU-01,KRAS,normal,      -0.276,545
2194774,TCGA-91-8496-01,KRAS,normal,      -0.740,417
2194629,TCGA-DD-A3A1-01,KRAS,normal,      -1.589,628
1731180,TCGA-23-1111-01,KRAS,normal,      -0.786,331
2457467,TCGA-56-7823-01,KRAS,normal,       1.005,418
2339775,TCGA-G2-AA3B-01,KRAS,normal,       0.540,413
2262822,TCGA-IB-A7M4-01,KRAS,normal,      -0.241,629
1783419,TCGA-B5-A1MY-01,KRAS,over,       2.174,419
1780201,TCGA-67-3771-01,KRAS,normal,      -0.755,417
2198351,TCGA-AP-A1DO-01,KRAS,normal,       0.942,419
2269928,TCGA-L5-A4ON-01,KRAS,over,       4.859,633
2193357,TCGA-DS-A3LQ-01,KRAS,over,       2.405,415
2263025,TCGA-D3-A8GI-06,KRAS,normal,      -1.064,540
2385935,TCGA-2A-AAYF-01,KRAS,normal,      -0.293,435
2193847,TCGA-CQ-A4CI-01,KRAS,normal,       1.152,627
1779994,TCGA-CJ-5682-01,KRAS,normal,      -0.060,416
1899939,TCGA-BH-A0HA-01,KRAS,normal,      -0.693,414
2380406,TCGA-BF-A5EO-01,KRAS,normal,      -1.673,540
1651566,TCGA-AG-3894-01,KRAS,normal,      -0.927,375
2386036,TCGA-ZG-A9LU-01,KRAS,normal,      -1.165,435
2195202,TCGA-56-8504-01,KRAS,normal,       0.953,418
1783388,TCGA-B5-A0JY-01,KRAS,normal,       0.693,419
1783421,TCGA-BG-A0LX-01,KRAS,normal,      -0.131,419
1781674,TCGA-43-3920-01,KRAS,normal,       1.725,418
2196402,TCGA-24-2297-01,KRAS,normal,       0.535,331
2121989,TCGA-EL-A3H8-01,KRAS,normal,       0.060,542
2193414,TCGA-AZ-4308-01,KRAS,normal,      -1.857,376
2122096,TCGA-ET-A25J-01,KRAS,normal,      -0.699,542
2193400,TCGA-IR-A3LF-01,KRAS,normal,      -0.293,415
2269831,TCGA-K1-A6RU-01,KRAS,normal,       0.374,635
2339936,TCGA-YL-A9WK-01,KRAS,normal,       0.049,435
2198015,TCGA-CD-A489-01,KRAS,normal,      -0.680,541
1910190,TCGA-06-0174-01,KRAS,over,       2.466,329
2121765,TCGA-FS-A1ZP-06,KRAS,normal,      -0.438,540
2121669,TCGA-EE-A2GT-06,KRAS,normal,      -1.398,540
1731251,TCGA-29-1761-01,KRAS,over,      20.997,331
2193851,TCGA-F7-A624-01,KRAS,normal,       0.094,627
2197820,TCGA-EB-A4XL-01,KRAS,normal,      -0.541,540
2198106,TCGA-HU-A4GU-01,KRAS,normal,       0.216,541
2193547,TCGA-BA-A6DE-01,KRAS,normal,      -1.091,627
1650315,TCGA-AB-2823-03,KRAS,normal,       0.129,377
1779809,TCGA-B0-4710-01,KRAS,normal,      -0.456,416
1900113,TCGA-E2-A14O-01,KRAS,normal,       0.744,414
2120506,TCGA-CJ-4874-01,KRAS,normal,       0.452,416
2339222,TCGA-VS-A8Q9-01,KRAS,normal,      -0.219,415
1899719,TCGA-A8-A09B-01,KRAS,normal,      -0.399,414
2194210,TCGA-DH-A66G-01,KRAS,normal,       0.843,545
1900107,TCGA-E2-A10A-01,KRAS,normal,       0.483,414
1650993,TCGA-AA-3538-01,KRAS,normal,      -0.297,376
2193609,TCGA-IQ-A61O-01,KRAS,normal,      -0.743,627
2121932,TCGA-DJ-A4V4-01,KRAS,normal,      -0.896,542
2186081,TCGA-GN-A4U8-06,KRAS,normal,      -0.234,540
2187727,TCGA-GM-A3NW-01,KRAS,normal,      -0.870,414
1900252,TCGA-EW-A1PA-01,KRAS,normal,      -1.048,414
2198305,TCGA-AP-A3K1-01,KRAS,normal,      -1.465,419
2193685,TCGA-P3-A5Q5-01,KRAS,normal,      -0.420,627
1651209,TCGA-CM-4748-01,KRAS,normal,      -0.896,376
2457494,TCGA-XR-A8TD-01,KRAS,normal,      -0.284,628
1779342,TCGA-A8-A075-01,KRAS,normal,      -0.039,414
1914001,TCGA-55-6970-01,KRAS,normal,       0.167,417
2385835,TCGA-ZF-AA51-01,KRAS,normal,      -0.500,413
2198116,TCGA-BR-6707-01,KRAS,normal,      -0.917,541
2193403,TCGA-EA-A3HT-01,KRAS,normal,       1.061,415
2194328,TCGA-FG-8185-01,KRAS,normal,       0.168,545
2198024,TCGA-BR-8676-01,KRAS,normal,      -0.071,541
1781896,TCGA-51-4081-01,KRAS,over,       3.851,418
1651092,TCGA-AA-3989-01,KRAS,normal,      -0.412,376
2194876,TCGA-62-A46S-01,KRAS,normal,       0.899,417
2198059,TCGA-D7-6521-01,KRAS,normal,      -0.459,541
2198221,TCGA-EL-A3MX-01,KRAS,normal,      -1.754,542
2339669,TCGA-2J-AABP-01,KRAS,normal,      -1.772,629
1910247,TCGA-12-0618-01,KRAS,normal,       1.004,329
2187719,TCGA-JL-A3YW-01,KRAS,normal,      -0.559,414
2340264,TCGA-OL-A6VQ-01,KRAS,normal,      -0.255,414
2263096,TCGA-TM-A84L-01,KRAS,normal,      -0.816,545
2193656,TCGA-DQ-7590-01,KRAS,normal,      -0.204,627
2198294,TCGA-AP-A1E4-01,KRAS,normal,       0.131,419
1779469,TCGA-AO-A0JI-01,KRAS,normal,      -0.653,414
2339799,TCGA-JW-AAVH-01,KRAS,normal,      -0.198,415
2198127,TCGA-BR-A4CS-01,KRAS,normal,      -0.628,541
2269963,TCGA-OR-A5LL-01,KRAS,normal,       0.596,631
2120417,TCGA-B0-4703-01,KRAS,normal,      -0.567,416
1650406,TCGA-AB-2914-03,KRAS,normal,       1.488,377
2386203,TCGA-VS-A9UP-01,KRAS,normal,       0.647,415
1783497,TCGA-D1-A15X-01,KRAS,normal,      -0.025,419
1801062,TCGA-BP-4164-01,KRAS,normal,       1.092,416
2339582,TCGA-BA-A4IH-01,KRAS,normal,       0.993,627
2262971,TCGA-DU-A6S2-01,KRAS,normal,       0.614,545
1779493,TCGA-AR-A0TV-01,KRAS,normal,      -0.835,414
2195097,TCGA-58-A46K-01,KRAS,over,       2.080,418
2339872,TCGA-DD-AAD0-01,KRAS,normal,       0.006,628
2262804,TCGA-97-8552-01,KRAS,normal,      -0.776,417
1651254,TCGA-D5-6536-01,KRAS,normal,      -0.559,376
1898128,TCGA-G2-A3IE-01,KRAS,normal,      -0.381,413
2269814,TCGA-DX-A6B9-01,KRAS,normal,      -0.341,635
2269689,TCGA-JY-A6FD-01,KRAS,normal,      -0.035,633
2339478,TCGA-GN-A8LN-01,KRAS,normal,      -0.251,540
2194218,TCGA-HT-8104-01,KRAS,normal,       0.430,545
1338022,TCGA-16-0846-01,KRAS,normal,      -0.906,329
1899938,TCGA-BH-A0H9-01,KRAS,normal,       1.133,414
2263055,TCGA-AQ-A7U7-01,KRAS,normal,      -0.610,414
2198489,TCGA-B5-A11P-01,KRAS,normal,       0.856,419
1900031,TCGA-C8-A26Z-01,KRAS,normal,      -0.185,414
2386015,TCGA-V1-A9Z9-01,KRAS,normal,      -0.103,435
2198103,TCGA-HU-A4H0-01,KRAS,normal,      -0.791,541
2194584,TCGA-DD-A4NK-01,KRAS,normal,       0.344,628
2187868,TCGA-A7-A3IZ-01,KRAS,normal,      -0.760,414
2457290,TCGA-WK-A8Y0-01,KRAS,normal,       1.009,635
2385829,TCGA-ZF-AA4V-01,KRAS,normal,       0.813,413
2269729,TCGA-OR-A5K2-01,KRAS,normal,      -0.620,631
2195101,TCGA-58-8388-01,KRAS,normal,      -1.481,418
2269913,TCGA-KL-8336-01,KRAS,normal,       0.604,634
2197967,TCGA-CD-5799-01,KRAS,normal,      -0.962,541
2193742,TCGA-CV-5434-01,KRAS,over,       2.023,627
1900246,TCGA-EW-A1P3-01,KRAS,normal,      -0.085,414
1899984,TCGA-BH-A1FL-01,KRAS,normal,      -0.237,414
2121923,TCGA-DJ-A3VF-01,KRAS,over,       2.116,542
1780511,TCGA-21-1071-01,KRAS,over,       4.591,418
1900204,TCGA-E9-A1RA-01,KRAS,normal,      -0.157,414
1651226,TCGA-CM-6164-01,KRAS,normal,      -0.728,376
2193625,TCGA-BB-4223-01,KRAS,over,       2.675,627
2263157,TCGA-BJ-A2P4-01,KRAS,normal,      -1.438,542
2339953,TCGA-WE-A8K5-06,KRAS,normal,      -0.280,540
2263307,TCGA-VN-A88N-01,KRAS,normal,       0.256,435
1651200,TCGA-CK-5916-01,KRAS,normal,       1.991,376
2121665,TCGA-EE-A2GO-06,KRAS,normal,       0.393,540
1783452,TCGA-BG-A18C-01,KRAS,normal,       1.619,419
1651240,TCGA-CM-6679-01,KRAS,normal,      -1.758,376
2197881,TCGA-CG-4460-01,KRAS,over,       3.068,541
2194141,TCGA-HT-8558-01,KRAS,normal,       1.656,545
2194339,TCGA-DU-7019-01,KRAS,normal,       1.204,545
2198490,TCGA-AJ-A3NH-01,KRAS,over,       4.203,419
1780932,TCGA-22-4613-01,KRAS,normal,      -0.054,418
2193924,TCGA-A3-3378-01,KRAS,normal,      -0.034,416
1898102,TCGA-DK-A2I6-01,KRAS,normal,      -0.552,413
1651639,TCGA-F5-6813-01,KRAS,normal,       0.343,375
2270279,TCGA-PT-A8TR-01,KRAS,normal,       0.143,635
2187759,TCGA-E9-A3X8-01,KRAS,normal,      -1.664,414
1783307,TCGA-A5-A0GB-01,KRAS,normal,       0.986,419
2195212,TCGA-58-8386-01,KRAS,normal,       0.482,418
2194346,TCGA-HT-7620-01,KRAS,normal,      -0.415,545
2198310,TCGA-EO-A22T-01,KRAS,normal,       0.407,419
2385692,TCGA-2L-AAQM-01,KRAS,normal,      -0.651,629
1900017,TCGA-C8-A138-01,KRAS,normal,       0.172,414
1651222,TCGA-CM-5868-01,KRAS,normal,      -0.956,376
1899674,TCGA-A8-A06Z-01,KRAS,normal,       0.642,414
2339400,TCGA-2J-AAB4-01,KRAS,normal,      -0.921,629
1650955,TCGA-A6-6648-01,KRAS,normal,       1.468,376
2194562,TCGA-BC-A3KF-01,KRAS,normal,      -1.101,628
2121981,TCGA-EL-A3GW-01,KRAS,normal,       0.800,542
1779335,TCGA-A8-A06Q-01,KRAS,normal,       0.557,414
1474893,TCGA-24-1616-01,KRAS,normal,      -0.253,331
1474987,TCGA-23-1023-01,KRAS,normal,      -1.297,331
2386233,TCGA-AX-A3FV-01,KRAS,over,       2.577,419
2198344,TCGA-K6-A3WQ-01,KRAS,normal,       1.104,419
2197859,TCGA-HU-8602-01,KRAS,over,       3.137,541
2194263,TCGA-HT-7483-01,KRAS,normal,       1.868,545
2340015,TCGA-MZ-A5BI-01,KRAS,normal,      -0.737,627
1899718,TCGA-A8-A09A-01,KRAS,normal,       0.808,414
1900165,TCGA-E2-A1IJ-01,KRAS,normal,       0.061,414
2198211,TCGA-DJ-A3V3-01,KRAS,normal,      -1.047,542
2270266,TCGA-N8-A4PP-01,KRAS,over,       2.878,636
2193848,TCGA-CV-5431-01,KRAS,normal,       0.720,627
1900197,TCGA-E9-A1R0-01,KRAS,normal,      -0.080,414
1651514,TCGA-AF-2692-01,KRAS,normal,       1.139,375
2195104,TCGA-85-8072-01,KRAS,normal,      -0.741,418
2262857,TCGA-HC-8261-01,KRAS,normal,      -0.306,435
2198259,TCGA-AX-A2HA-01,KRAS,over,       2.522,419
1650950,TCGA-A6-6137-01,KRAS,normal,       0.250,376
2339587,TCGA-D6-A6EP-01,KRAS,normal,      -1.524,627
2194874,TCGA-44-A4SS-01,KRAS,normal,       0.297,417
2198314,TCGA-A5-A0G2-01,KRAS,normal,      -0.624,419
1900119,TCGA-E2-A14V-01,KRAS,normal,       1.534,414
1914093,TCGA-91-6840-01,KRAS,normal,      -0.290,417
1780057,TCGA-05-4395-01,KRAS,over,       2.406,417
1780195,TCGA-64-5779-01,KRAS,normal,       0.199,417
1899774,TCGA-AO-A0J2-01,KRAS,normal,      -0.147,414
2195173,TCGA-22-0940-01,KRAS,normal,       0.300,418
2530286,TCGA-5M-AATA-01,KRAS,normal,      -1.280,376
1780226,TCGA-75-6203-01,KRAS,normal,      -0.807,417
2196389,TCGA-24-1467-01,KRAS,normal,      -0.681,331
1783467,TCGA-BS-A0TJ-01,KRAS,normal,       1.580,419
2121546,TCGA-D3-A51N-06,KRAS,normal,      -1.217,540
2263446,TCGA-BK-A6W3-01,KRAS,normal,       0.333,419
2386114,TCGA-C8-A8HP-01,KRAS,normal,      -0.704,414
2339371,TCGA-50-8459-01,KRAS,normal,      -0.082,417
2457439,TCGA-TQ-A7RN-01,KRAS,normal,       0.358,545
2340128,TCGA-GU-AATQ-01,KRAS,normal,      -0.146,413
2339187,TCGA-FD-A6TK-01,KRAS,normal,      -0.317,413
1779233,TCGA-BT-A20O-01,KRAS,normal,       0.131,413
2193908,TCGA-B2-5639-01,KRAS,normal,      -0.018,416
1780462,TCGA-18-4086-01,KRAS,normal,       0.953,418
2385774,TCGA-UY-A78L-01,KRAS,normal,      -0.841,413
2198462,TCGA-D1-A3DA-01,KRAS,normal,       0.331,419
1899950,TCGA-BH-A18I-01,KRAS,normal,       0.982,414
1779385,TCGA-A8-A096-01,KRAS,normal,       0.361,414
2120413,TCGA-B0-4691-01,KRAS,normal,      -0.683,416
2269722,TCGA-N9-A4Q7-01,KRAS,normal,       0.785,636
1780772,TCGA-22-1012-01,KRAS,normal,       1.677,418
2194411,TCGA-FG-6692-01,KRAS,normal,      -1.376,545
2198207,TCGA-FY-A40N-01,KRAS,normal,      -0.729,542
1899889,TCGA-BH-A0B8-01,KRAS,normal,      -0.260,414
1899869,TCGA-B6-A0WW-01,KRAS,normal,      -0.147,414
2194603,TCGA-DD-A1EI-01,KRAS,normal,       0.897,628
2193513,TCGA-CR-7399-01,KRAS,normal,       0.626,627
2193761,TCGA-CR-6482-01,KRAS,normal,       0.079,627
2121753,TCGA-FS-A1ZA-06,KRAS,normal,       0.191,540
2193351,TCGA-EA-A50E-01,KRAS,normal,       0.881,415
2339203,TCGA-YC-A89H-01,KRAS,normal,      -0.240,413
1899902,TCGA-BH-A0BT-01,KRAS,normal,      -0.248,414
2193736,TCGA-D6-A4Z9-01,KRAS,normal,      -0.178,627
1651051,TCGA-AA-3851-01,KRAS,normal,       0.646,376
2194132,TCGA-CS-6669-01,KRAS,over,       2.686,545
2385995,TCGA-V1-A8MU-01,KRAS,normal,      -0.440,435
2269901,TCGA-IG-A625-01,KRAS,normal,       0.598,633
2120416,TCGA-B0-4697-01,KRAS,normal,      -0.938,416
1900257,TCGA-EW-A1PH-01,KRAS,normal,       0.904,414
2269755,TCGA-DX-A8BS-01,KRAS,normal,      -0.249,635
1779940,TCGA-BP-5169-01,KRAS,normal,      -1.762,416
2339845,TCGA-FG-A70Y-01,KRAS,normal,      -0.522,545
2120520,TCGA-CJ-4893-01,KRAS,normal,       1.261,416
2339840,TCGA-DB-A75P-01,KRAS,normal,      -1.087,545
2193753,TCGA-CQ-6229-01,KRAS,normal,       0.218,627
2120507,TCGA-CJ-4875-01,KRAS,normal,      -0.771,416
1899688,TCGA-A8-A07W-01,KRAS,normal,       0.804,414
2193363,TCGA-IR-A3LI-01,KRAS,normal,      -0.643,415
1779237,TCGA-BT-A20U-01,KRAS,normal,       0.980,413
2194176,TCGA-DU-7298-01,KRAS,normal,       0.735,545
2269975,TCGA-WK-A8XX-01,KRAS,normal,      -1.073,635
1899921,TCGA-BH-A0DZ-01,KRAS,normal,       0.429,414
2197843,TCGA-D7-5577-01,KRAS,normal,      -1.556,541
2198337,TCGA-B5-A1MS-01,KRAS,normal,      -0.929,419
1651015,TCGA-AA-3672-01,KRAS,normal,      -1.069,376
2198123,TCGA-CD-A4MG-01,KRAS,normal,      -0.308,541
2262785,TCGA-P5-A5EZ-01,KRAS,normal,      -0.501,545
2194773,TCGA-86-A4P7-01,KRAS,normal,      -0.072,417
1651047,TCGA-AA-3845-01,KRAS,over,       3.780,376
2270058,TCGA-R6-A6XG-01,KRAS,over,      46.484,633
2196521,TCGA-IB-7893-01,KRAS,normal,       0.227,629
2385904,TCGA-NC-A5HF-01,KRAS,over,      38.648,418
1899850,TCGA-AR-A252-01,KRAS,normal,       0.638,414
