SAMPLE_ID, SAMPLE_NAME, GENE_NAME, REGULATION, Z_SCORE
905974,LOXIMVI,PHOX2A,normal,      -0.226
905974,LOXIMVI,SNRPF,normal,      -0.453
905974,LOXIMVI,CYC1,over,       2.085
905974,LOXIMVI,TTC21A,normal,       0.559
905974,LOXIMVI,EIF3I,normal,       1.139
905974,LOXIMVI,ATXN7L3,normal,       1.501
905974,LOXIMVI,ANKRD37,normal,      -0.286
905974,LOXIMVI,AOC2,normal,      -0.168
905974,LOXIMVI,CADM2,normal,      -0.676
905974,LOXIMVI,OGDH,normal,      -0.490
905974,LOXIMVI,DCPS,normal,       0.680
905974,LOXIMVI,YPEL3,under,      -2.124
905974,LOXIMVI,MRPL50,normal,       0.841
905974,LOXIMVI,RBM12B,normal,       0.326
905974,LOXIMVI,SLC37A4,normal,      -0.544
905974,LOXIMVI,TNFSF18,normal,      -0.845
905974,LOXIMVI,SPATA12,normal,      -1.316
905974,LOXIMVI,EMILIN2,normal,       0.048
905974,LOXIMVI,TRIM65,normal,       1.525
905974,LOXIMVI,BTNL2,normal,      -1.668
905974,LOXIMVI,IQCC,normal,      -0.389
905974,LOXIMVI,RRAGB,normal,      -1.250
905974,LOXIMVI,ASGR1,normal,       0.920
905974,LOXIMVI,CCDC60,normal,      -0.938
905974,LOXIMVI,MRPL42,normal,       1.490
905974,LOXIMVI,EIF4ENIF1,normal,      -1.856
905974,LOXIMVI,CCDC7_ENST00000537047,normal,      -0.844
905974,LOXIMVI,GPNMB,normal,       0.401
905974,LOXIMVI,NR1H3,normal,      -1.410
905974,LOXIMVI,RXFP4,normal,      -1.257
905974,LOXIMVI,ZNF677,normal,      -1.050
905974,LOXIMVI,CUTA,over,       2.523
905974,LOXIMVI,PDZD9,normal,      -0.845
905974,LOXIMVI,SIGLEC7,normal,       0.764
905974,LOXIMVI,SPRR1A,normal,      -0.591
905974,LOXIMVI,ESPNL,normal,      -1.067
905974,LOXIMVI,ZSCAN21,normal,       0.408
905974,LOXIMVI,CALCOCO2,normal,       1.402
905974,LOXIMVI,GPR62,normal,      -0.488
905974,LOXIMVI,NCOR2,normal,       1.608
905974,LOXIMVI,STARD3NL,normal,       0.350
905974,LOXIMVI,TRIM47,normal,      -0.711
905974,LOXIMVI,FURIN,normal,       0.149
905974,LOXIMVI,PLAU,normal,      -1.200
905974,LOXIMVI,LUM,normal,      -0.391
905974,LOXIMVI,CLEC10A,normal,      -0.578
905974,LOXIMVI,IL20RA,normal,      -0.009
905974,LOXIMVI,IFT57,normal,      -0.122
905974,LOXIMVI,C9orf3,normal,      -1.185
905974,LOXIMVI,PELI2,normal,      -0.876
905974,LOXIMVI,NAT9,normal,       1.101
905974,LOXIMVI,FAM163A,normal,      -0.556
905974,LOXIMVI,ACSM5,normal,      -0.097
905974,LOXIMVI,TENM2,normal,       0.615
905974,LOXIMVI,DCAF12,normal,       0.253
905974,LOXIMVI,TSPAN13,normal,      -1.272
905974,LOXIMVI,KCNK10,normal,      -0.401
905974,LOXIMVI,WASL,normal,       0.467
905974,LOXIMVI,RGS7,normal,       1.484
905974,LOXIMVI,C1orf131,normal,      -1.963
905974,LOXIMVI,CD70,normal,       0.433
905974,LOXIMVI,PNKP,normal,       0.767
905974,LOXIMVI,ITGB1BP2,normal,      -0.702
905974,LOXIMVI,RNF5,normal,      -1.379
905974,LOXIMVI,PAGE5,under,      -2.603
905974,LOXIMVI,C8orf31,normal,      -0.315
905974,LOXIMVI,CYLC2,normal,       0.842
905974,LOXIMVI,OTP,normal,      -1.640
905974,LOXIMVI,THAP9,normal,      -0.890
905974,LOXIMVI,NEK1,normal,      -0.765
905974,LOXIMVI,KRT14,normal,      -0.056
905974,LOXIMVI,ZNF536,normal,      -0.781
