SAMPLE_ID, SAMPLE_NAME, GENE_NAME, REGULATION, Z_SCORE
905986,SF268,IDO2,normal,      -0.644
905986,SF268,TEX37,normal,       0.047
905986,SF268,CXorf38,normal,      -0.542
905986,SF268,PRMT2,normal,      -0.177
905986,SF268,PYGO2,normal,       0.162
905986,SF268,WNT9B,normal,      -0.499
905986,SF268,NPC2,normal,       0.400
905986,SF268,AHSG,normal,       0.611
905986,SF268,PRDM6,normal,      -0.133
905986,SF268,RFTN2,normal,       0.066
905986,SF268,LENG8,normal,      -0.974
905986,SF268,PIEZO2,normal,      -1.684
905986,SF268,PHF10,normal,       0.787
905986,SF268,CBLB,normal,      -0.547
905986,SF268,RBM23,normal,      -0.999
905986,SF268,FUS,normal,       0.083
905986,SF268,UFC1,normal,      -1.230
905986,SF268,SYTL1,normal,      -1.665
905986,SF268,SUCLG2,normal,      -0.331
905986,SF268,MZT1,normal,       0.313
905986,SF268,GRIN2A,normal,       0.555
905986,SF268,LRRIQ3,normal,      -0.112
905986,SF268,PLCG2,normal,      -0.190
905986,SF268,CTSG,normal,      -1.067
905986,SF268,LEXM_ENST00000358193,normal,      -0.437
905986,SF268,SLC35F1,normal,      -1.156
905986,SF268,CEP170B,normal,       0.781
905986,SF268,BPIFC,normal,       0.347
905986,SF268,SLC16A8,normal,      -0.516
905986,SF268,RPL11,normal,      -1.515
905986,SF268,SGCB,normal,       1.848
905986,SF268,CSRNP3,normal,      -0.545
905986,SF268,ERCC8,normal,      -0.645
905986,SF268,TMEM30B,normal,      -1.143
905986,SF268,GPN2,normal,       0.644
905986,SF268,VN1R1,normal,       0.486
905986,SF268,PHACTR3,normal,      -1.586
905986,SF268,SALL2,normal,       0.037
905986,SF268,PF4,normal,       1.230
905986,SF268,COPB1,over,       3.185
905986,SF268,ARHGEF15,normal,      -0.891
905986,SF268,TNMD,normal,       0.174
905986,SF268,PCBD1,normal,      -0.511
905986,SF268,TMC7,normal,       0.625
905986,SF268,ITGB4,normal,      -0.681
905986,SF268,HLA-A,normal,      -0.688
905986,SF268,RAB2B,normal,      -0.766
905986,SF268,DPH5,normal,      -0.572
905986,SF268,POMGNT2,normal,       0.562
905986,SF268,CADPS,normal,      -0.320
905986,SF268,RBMX,normal,      -0.102
905986,SF268,GAGE1,normal,       1.527
905986,SF268,DHRS2,normal,       0.055
905986,SF268,BIRC7,normal,      -0.526
905986,SF268,NCKAP5,normal,      -0.848
905986,SF268,ARID1B,normal,       0.000
905986,SF268,ATP5F1D_ENST00000395633,normal,      -1.015
905986,SF268,SPINK4,normal,      -0.416
905986,SF268,EPHA10,normal,      -0.728
905986,SF268,SNRPC,normal,       0.976
905986,SF268,GSTK1,normal,      -0.484
905986,SF268,TLE3,normal,      -1.031
905986,SF268,INO80,normal,      -0.573
905986,SF268,PRADC1,normal,       0.363
905986,SF268,CIT,normal,       0.265
905986,SF268,CXCL14,normal,       0.283
905986,SF268,SPG21,normal,       0.138
905986,SF268,CD37,normal,      -1.116
905986,SF268,ARHGEF17,normal,       0.077
905986,SF268,PBXIP1,normal,      -0.178
905986,SF268,NCKAP1L,normal,      -0.467
905986,SF268,UNC13C,normal,      -0.503
905986,SF268,RFK,normal,       0.111
905986,SF268,HPGD,normal,      -1.160
905986,SF268,GNL1,normal,       0.186
905986,SF268,VRTN,normal,      -0.482
905986,SF268,LCN12,normal,      -0.722
905986,SF268,DSCAML1,normal,      -0.520
905986,SF268,DCHS2,normal,       0.156
905986,SF268,BVES,normal,      -0.457
905986,SF268,ZMYM3,normal,      -0.401
905986,SF268,FANCG,normal,       0.536
905986,SF268,NRGN,normal,       0.788
905986,SF268,ZFP28,normal,       0.894
905986,SF268,BMS1,normal,       0.117
905986,SF268,AMPD1,normal,       0.657
905986,SF268,CYP27C1,normal,       1.049
905986,SF268,UPF2,normal,      -0.520
905986,SF268,ALKBH8,over,       3.719
905986,SF268,NID2,normal,       0.896
905986,SF268,IDH3A,normal,       0.604
905986,SF268,SDCBP2,normal,      -1.002
905986,SF268,HLA-B,normal,       0.305
905986,SF268,OR6N2,normal,      -1.229
905986,SF268,AGPS,normal,       0.104
905986,SF268,ACTR1B,normal,      -0.878
905986,SF268,ABCC8,normal,       1.504
905986,SF268,EPHB6,normal,       0.004
905986,SF268,C20orf96,normal,      -1.147
905986,SF268,SPATA5L1,normal,      -0.257
905986,SF268,BIK,normal,      -0.580
905986,SF268,CYSLTR2,normal,       0.252
905986,SF268,MLH3,normal,      -0.833
905986,SF268,SMIM3,normal,       0.544
905986,SF268,MYOD1,normal,       0.140
905986,SF268,COMMD6,normal,      -1.246
905986,SF268,SAMD9,normal,      -0.120
905986,SF268,TRAPPC6B,normal,      -1.150
905986,SF268,C12orf40,normal,      -0.643
905986,SF268,PDXDC1,normal,      -0.251
905986,SF268,UNC5CL,normal,      -0.559
905986,SF268,STRN,normal,       1.265
905986,SF268,OR10H5,normal,      -1.133
905986,SF268,AIFM3,normal,      -0.769
905986,SF268,OR4C12,normal,      -0.228
905986,SF268,NTRK1,normal,      -0.829
905986,SF268,ESRP2,normal,      -0.636
905986,SF268,SHOX,normal,       0.099
905986,SF268,SECISBP2L,normal,      -0.268
905986,SF268,OR1I1,normal,      -0.235
905986,SF268,DDX18,normal,       0.265
905986,SF268,MSS51,normal,       0.498
905986,SF268,ROPN1,normal,       0.925
905986,SF268,TATDN1,normal,      -0.354
905986,SF268,PDIA2,normal,      -0.269
905986,SF268,TMCO3,normal,       0.940
905986,SF268,NDRG1_ENST00000522476,normal,       0.027
905986,SF268,RPN2,normal,       1.017
905986,SF268,DDT,normal,      -0.261
905986,SF268,AJAP1,normal,       0.381
905986,SF268,HYKK_ENST00000408962,normal,      -0.225
905986,SF268,NDEL1,over,       2.477
905986,SF268,AMOTL2,normal,       0.766
905986,SF268,CELF4,normal,      -1.372
905986,SF268,ALPK2,normal,       1.491
905986,SF268,ANKRD7,normal,       1.887
905986,SF268,GNA14,normal,      -0.589
905986,SF268,MS4A5,normal,      -0.911
905986,SF268,YIPF3,normal,      -0.584
905986,SF268,TRIR_ENST00000592273,normal,      -0.826
905986,SF268,NDUFB2,normal,       1.347
905986,SF268,TMEM220,normal,       1.175
905986,SF268,LUZP4,normal,      -1.125
905986,SF268,RPE,normal,       0.614
905986,SF268,CACNA2D3,normal,      -0.013
905986,SF268,PARM1,normal,       0.650
905986,SF268,B3GNT4,normal,      -0.741
905986,SF268,FBXO16,normal,      -0.914
905986,SF268,KBTBD11,normal,      -0.818
905986,SF268,SYNC,normal,       1.643
905986,SF268,MYL12A,normal,       0.978
905986,SF268,SYNPO,normal,       0.727
905986,SF268,BICD2,normal,       0.073
905986,SF268,MAGEB18,normal,       0.150
905986,SF268,ASMTL,normal,       0.188
905986,SF268,EIF2B4,normal,       0.639
905986,SF268,H2AFZ,normal,       0.335
905986,SF268,FOXG1,normal,       1.596
905986,SF268,UBXN7,normal,      -1.358
905986,SF268,CLDN14,normal,      -0.176
905986,SF268,RSRC1,normal,       0.718
905986,SF268,ARSF,normal,       0.414
905986,SF268,CENPB,normal,       1.183
905986,SF268,C1orf68,normal,       0.328
905986,SF268,UBA5,normal,      -1.206
905986,SF268,PARK7,normal,       0.665
905986,SF268,ABHD10,normal,      -1.094
905986,SF268,ZIC5,normal,       0.850
905986,SF268,MAP6D1,normal,       0.668
905986,SF268,P2RY8,normal,       0.255
905986,SF268,C17orf50,normal,      -0.640
905986,SF268,CLDN18,normal,      -0.712
905986,SF268,NR4A1,normal,      -0.544
905986,SF268,ALLC,normal,       0.096
905986,SF268,MEGF10,normal,       0.195
905986,SF268,FBLN5,normal,       1.068
905986,SF268,FOXN2,normal,      -0.695
905986,SF268,FAM57B,normal,      -0.504
905986,SF268,TAAR6,normal,      -0.245
905986,SF268,L1TD1,normal,      -0.922
905986,SF268,RDH12,normal,      -1.195
905986,SF268,LINC01558_ENST00000366822,normal,      -0.007
905986,SF268,ZNF547,normal,       0.476
905986,SF268,SC5D_ENST00000392789,normal,       0.276
905986,SF268,SPTLC1,normal,      -0.437
905986,SF268,GABRR1,normal,      -0.321
905986,SF268,RNF181,normal,       0.958
905986,SF268,SEC11A,normal,      -0.614
905986,SF268,RASSF1,normal,       0.275
905986,SF268,ZNF99,normal,       0.694
905986,SF268,PHRF1,normal,       1.963
905986,SF268,CD3G,normal,      -0.943
905986,SF268,ANKRD13C,normal,       0.426
905986,SF268,PPP1R16B,normal,       0.030
905986,SF268,CDH18,normal,       1.209
905986,SF268,CRX,normal,       0.873
905986,SF268,NR2F1,normal,       0.788
905986,SF268,PLA2G2A,normal,      -0.469
905986,SF268,CAAP1,normal,      -1.046
905986,SF268,FZD8,normal,       0.511
905986,SF268,SFN,under,      -2.124
905986,SF268,PGK2,normal,       1.150
905986,SF268,S1PR2,normal,      -0.804
905986,SF268,C5orf52,normal,       0.060
905986,SF268,ALX1,normal,       0.956
905986,SF268,AGR2,normal,      -0.128
905986,SF268,PLXNC1,normal,      -1.628
905986,SF268,NXF1,normal,       0.240
905986,SF268,TSEN34,normal,       0.849
905986,SF268,KIAA1549L,normal,       1.069
905986,SF268,ATG4A,normal,       0.258
905986,SF268,LRP11,normal,       0.564
905986,SF268,CNKSR2,normal,       0.694
905986,SF268,CERS2,normal,       0.341
905986,SF268,DHX29,normal,       0.350
905986,SF268,RPS6KA2,normal,       0.468
905986,SF268,WIPI1,normal,       0.741
905986,SF268,MASP1,normal,      -0.590
905986,SF268,REST,normal,       0.628
905986,SF268,EXOSC9,normal,       0.183
905986,SF268,ARL16,normal,       1.244
905986,SF268,FAM189A2,normal,      -0.381
905986,SF268,OR4K1,normal,       1.217
905986,SF268,ARHGEF7,normal,       0.343
905986,SF268,IQCF1,normal,      -0.820
905986,SF268,MTCH1,normal,       0.875
905986,SF268,AKR7A3,normal,      -0.045
905986,SF268,PIGC,normal,       0.090
905986,SF268,DNAJB1,normal,      -0.475
905986,SF268,ERICH1,normal,      -0.978
905986,SF268,OR10G4,normal,       0.504
905986,SF268,GSDMD,normal,      -0.620
905986,SF268,PRKD3,normal,       1.191
905986,SF268,NDN,normal,       0.687
905986,SF268,ORM2,normal,       0.188
905986,SF268,FAM151A,normal,      -0.093
905986,SF268,LAPTM5,normal,      -0.619
905986,SF268,ARPC1B,normal,      -0.352
905986,SF268,ANKRD44,normal,       0.270
905986,SF268,NOLC1,normal,      -1.001
905986,SF268,FPR3,normal,       0.331
905986,SF268,OR2M5,normal,       0.850
905986,SF268,HAPLN1,normal,       1.576
905986,SF268,ANKRD46,normal,      -0.896
905986,SF268,PTF1A,normal,      -0.074
905986,SF268,STAP2,normal,      -0.878
905986,SF268,FAM216B,normal,      -1.040
905986,SF268,MYL9,normal,      -1.217
905986,SF268,FBL,normal,      -0.797
905986,SF268,ARL14,normal,      -0.940
905986,SF268,ACY3,normal,      -0.275
905986,SF268,MYH9,normal,       1.484
905986,SF268,ACD,normal,      -0.124
905986,SF268,CHD7,normal,      -0.636
905986,SF268,TESC,normal,      -1.818
905986,SF268,HNRNPF,normal,      -0.709
905986,SF268,ZNF451,normal,       0.428
905986,SF268,GABRG3,normal,       0.114
905986,SF268,PTOV1,normal,      -1.195
905986,SF268,ARMC9,normal,       0.411
905986,SF268,DHCR7,normal,       0.632
905986,SF268,TAS2R42,normal,       1.372
905986,SF268,TEP1,normal,      -1.193
905986,SF268,ZNF548,normal,      -0.551
905986,SF268,NUMBL,normal,       0.251
905986,SF268,TCAIM,normal,       0.026
905986,SF268,TIMMDC1,normal,      -1.078
905986,SF268,PRKAA1,normal,       1.200
905986,SF268,PLA2G4E,normal,       0.654
905986,SF268,MKNK1,normal,      -0.318
905986,SF268,SRP54,normal,      -0.306
905986,SF268,AMHR2,under,      -2.916
905986,SF268,DRAM1,normal,       1.069
905986,SF268,UQCR10,normal,      -1.206
905986,SF268,VAMP4,normal,      -0.083
905986,SF268,ANKRD30A,normal,       0.502
905986,SF268,RAB34,normal,       1.150
905986,SF268,PRMT5,normal,      -0.018
905986,SF268,ARIH2,normal,      -0.281
905986,SF268,ARHGEF25,normal,       0.180
905986,SF268,MRPL39,normal,      -0.008
905986,SF268,TAL1,normal,      -0.853
905986,SF268,ALPL,normal,      -0.138
905986,SF268,C2CD3,normal,      -0.405
905986,SF268,TMEM169,normal,      -1.177
905986,SF268,GPHA2,normal,       1.078
905986,SF268,DAZAP1,normal,      -0.037
905986,SF268,INKA2_ENST00000444059,normal,      -0.292
905986,SF268,TAB1,normal,      -1.141
905986,SF268,ODF3,normal,       1.626
905986,SF268,GLUL,normal,      -0.342
905986,SF268,INSIG2,normal,       0.119
905986,SF268,TXNDC15,normal,       0.188
905986,SF268,ASB14,normal,       0.061
905986,SF268,UBASH3A,normal,       0.458
905986,SF268,CAMK2A,normal,      -0.248
905986,SF268,CARS2,normal,       1.638
905986,SF268,RHBDL3,normal,       1.357
905986,SF268,ZNF33A,normal,      -1.744
905986,SF268,SPATA13,normal,      -1.307
905986,SF268,CYTH1,normal,      -0.296
905986,SF268,SRSF4,normal,       1.152
905986,SF268,PRKCI,normal,       0.246
905986,SF268,UQCRH,normal,      -0.993
905986,SF268,SUMO1,normal,       0.491
905986,SF268,MBD3L1,normal,      -0.215
905986,SF268,SAMD1,normal,      -0.679
905986,SF268,KDM5B,normal,      -0.349
905986,SF268,PGM5,normal,       1.776
905986,SF268,PGM3,normal,       0.629
905986,SF268,RND3,normal,       0.948
905986,SF268,FARSB,normal,       0.858
905986,SF268,PDSS2,normal,      -0.112
905986,SF268,ACAP2,normal,      -0.825
905986,SF268,SYN3,normal,       0.008
905986,SF268,ZNF488,normal,       1.204
905986,SF268,FGF14,normal,      -1.605
905986,SF268,ACYP2,normal,      -0.359
905986,SF268,WNT4,normal,      -0.326
905986,SF268,CIITA,normal,       0.302
905986,SF268,FAP,normal,       0.889
905986,SF268,C1S,normal,       0.634
905986,SF268,ALDH6A1,normal,      -0.061
905986,SF268,OR52E2,normal,      -0.219
905986,SF268,IL1RAPL1,normal,       0.903
905986,SF268,PCDHA6_ENST00000527624,normal,      -0.856
905986,SF268,PATZ1,normal,      -1.152
905986,SF268,PIK3CD,normal,       0.774
905986,SF268,STRIP2,normal,       1.742
905986,SF268,PTPRH,normal,      -0.453
905986,SF268,RTL8C,normal,       1.624
905986,SF268,KIF11,normal,       0.394
905986,SF268,CTDSP2,over,       2.010
905986,SF268,C7orf71,normal,       1.010
905986,SF268,RBM12B,normal,      -1.705
905986,SF268,NDRG4,normal,      -0.283
905986,SF268,RANBP17,normal,      -1.224
905986,SF268,PLCB2,normal,      -0.404
905986,SF268,SRSF5,normal,      -1.000
905986,SF268,IER5,normal,       0.490
905986,SF268,ZNF326,normal,       1.094
905986,SF268,TAF1D,normal,      -0.556
905986,SF268,CREBL2,normal,       0.827
905986,SF268,DHX30,normal,      -0.490
905986,SF268,GZMK,normal,      -0.809
905986,SF268,CXCR2,normal,       0.087
905986,SF268,RRAGB,normal,       0.101
905986,SF268,PDCL,normal,       0.593
905986,SF268,EFHD1,normal,       0.275
905986,SF268,SH3TC2,normal,       0.225
905986,SF268,ACTR2,normal,       0.751
905986,SF268,CLP1,normal,       0.325
905986,SF268,OR51G1,normal,      -0.611
905986,SF268,WDR60,normal,      -0.214
905986,SF268,EIF4E,normal,      -0.318
905986,SF268,KRTAP5-1,normal,       0.918
905986,SF268,ETFRF1,normal,      -0.523
905986,SF268,OR2W3,normal,      -1.001
905986,SF268,GNA12,normal,       1.535
905986,SF268,CEP250,normal,       0.835
905986,SF268,MYO6,normal,       0.572
905986,SF268,LMCD1,normal,       1.467
905986,SF268,NHLRC3,normal,      -0.724
905986,SF268,CCNG2,normal,      -0.719
905986,SF268,DLL3,normal,      -0.641
905986,SF268,BTF3L4,normal,       1.222
905986,SF268,DNAJC30,normal,       0.346
905986,SF268,ADGB,normal,       0.892
905986,SF268,ZNF812P,normal,      -0.684
905986,SF268,MAT1A,normal,      -0.332
905986,SF268,ASB8,normal,      -0.722
905986,SF268,TUSC1,normal,       0.619
905986,SF268,ECEL1,normal,       0.327
905986,SF268,STK11,normal,      -0.293
905986,SF268,DHX16,normal,       0.549
905986,SF268,TRO,normal,       0.378
905986,SF268,PMPCB,normal,      -0.695
905986,SF268,SNRNP40,normal,       0.723
905986,SF268,ZNRF2,normal,      -0.092
905986,SF268,APP,normal,      -0.071
905986,SF268,STAU2,normal,       0.230
905986,SF268,MMUT,normal,       1.187
905986,SF268,LAMC1,normal,       0.264
905986,SF268,BID,normal,      -0.560
905986,SF268,C6,normal,       0.241
905986,SF268,PAPSS2,normal,       0.819
905986,SF268,INPP5B,normal,      -0.192
905986,SF268,HLA-DRB1,normal,      -0.766
905986,SF268,WDR41,normal,       0.124
905986,SF268,H3F3C,normal,       0.597
905986,SF268,DUSP5,normal,      -0.134
905986,SF268,MECOM,normal,       0.422
905986,SF268,OR6N1,normal,       0.490
905986,SF268,RFX3,normal,      -1.618
905986,SF268,NELL1,normal,      -0.408
905986,SF268,KLK7,normal,      -0.505
905986,SF268,SUGT1,normal,      -0.434
905986,SF268,DIRAS3,normal,       1.366
905986,SF268,ADAM18,normal,       0.430
905986,SF268,ZNF583,normal,       0.228
905986,SF268,PIRT,normal,      -1.158
905986,SF268,DEFB129,under,      -2.329
905986,SF268,SNCB,normal,       0.265
905986,SF268,CRYGS,normal,      -1.012
905986,SF268,PDLIM5,normal,       0.336
905986,SF268,RNF5,normal,      -0.447
905986,SF268,USP32,normal,       1.121
905986,SF268,RGS3,normal,       0.576
905986,SF268,AKAP14,normal,      -0.158
905986,SF268,SLC18A1,normal,      -0.342
905986,SF268,C1orf122,normal,       0.812
905986,SF268,MDM2,normal,      -1.555
905986,SF268,TBC1D22B,normal,      -0.305
905986,SF268,PRODH,normal,      -0.455
905986,SF268,GPATCH3,normal,       0.218
905986,SF268,BUD31,normal,       0.121
905986,SF268,MSGN1,normal,      -0.438
905986,SF268,CTSB,normal,      -0.071
905986,SF268,PCDHB11,normal,       0.935
905986,SF268,TYR,normal,      -0.596
905986,SF268,GPSM2,normal,       0.960
905986,SF268,NOSTRIN,normal,      -0.583
905986,SF268,ITGA4,normal,      -0.188
905986,SF268,NTAN1,normal,       1.156
905986,SF268,POFUT1,normal,       1.712
905986,SF268,OPTN,normal,       0.717
905986,SF268,TERF2,normal,      -0.601
905986,SF268,TNFAIP8L3,normal,       0.093
905986,SF268,TGFB1I1,normal,       0.961
905986,SF268,LDHD,normal,      -1.566
905986,SF268,HSD3B2,normal,       0.238
905986,SF268,PLEKHA8,over,       2.423
905986,SF268,CALM2,normal,       1.305
905986,SF268,CHGA,normal,       0.785
905986,SF268,SNRNP27,normal,       0.893
905986,SF268,FER1L6,normal,       0.478
905986,SF268,TSPAN4,normal,       1.892
905986,SF268,SLC4A2,normal,       0.434
905986,SF268,FANCD2,normal,      -0.234
905986,SF268,LSM5,normal,       0.054
905986,SF268,NLGN4X,normal,      -0.035
905986,SF268,NR1I3,normal,       0.241
905986,SF268,TCEAL8,normal,       0.275
905986,SF268,UBL7,normal,      -0.713
905986,SF268,R3HCC1,normal,      -0.494
905986,SF268,SVOPL,normal,      -0.391
905986,SF268,PKIA,normal,       0.397
905986,SF268,MUC17,normal,      -1.473
905986,SF268,SLCO1B1,normal,      -0.813
905986,SF268,ASB2,normal,      -0.493
905986,SF268,CD8B,normal,      -1.345
905986,SF268,C15orf53,normal,       0.439
905986,SF268,SLC39A1,normal,       0.175
905986,SF268,ATP6V1G3,normal,       0.647
905986,SF268,ADNP,normal,      -0.802
905986,SF268,FICD,normal,       0.099
905986,SF268,MT1B,normal,       0.257
905986,SF268,TULP4,normal,      -0.243
905986,SF268,SLITRK3,normal,      -0.290
905986,SF268,ACTR3B,normal,      -0.721
905986,SF268,FGF1,over,       2.967
905986,SF268,DLX1,normal,       0.618
905986,SF268,VSIG10,normal,      -0.061
905986,SF268,NUCB2,normal,       0.391
905986,SF268,SPNS3,normal,      -0.562
905986,SF268,PNMA2,normal,       0.879
905986,SF268,WFDC6,normal,       0.376
905986,SF268,DNAAF1,normal,      -1.746
905986,SF268,HLA-DRA,normal,      -0.168
905986,SF268,EVA1C,normal,       0.011
905986,SF268,BRSK1,normal,      -0.611
905986,SF268,MYO7B,normal,       1.405
905986,SF268,C19orf54,normal,      -1.260
905986,SF268,PSCA,normal,      -0.909
905986,SF268,FAM228A,normal,       0.496
905986,SF268,ANGPT2,normal,      -0.272
905986,SF268,MLANA,normal,      -0.068
905986,SF268,TSKU,normal,      -0.712
905986,SF268,STRBP,normal,      -0.589
905986,SF268,TBC1D14,normal,      -0.763
905986,SF268,TRIM60,normal,      -1.100
905986,SF268,ZNF680,normal,       0.092
905986,SF268,ZNF671,normal,       0.363
905986,SF268,NDUFAF3,normal,       0.611
905986,SF268,ASCL2,normal,      -0.796
905986,SF268,EFCAB8,normal,      -0.725
905986,SF268,RBBP5,normal,       0.244
905986,SF268,PROK2,normal,      -0.967
905986,SF268,FAM98C,normal,      -1.669
905986,SF268,PTBP2,normal,       0.102
905986,SF268,C17orf53,normal,       0.450
905986,SF268,MRPL9,normal,       0.960
905986,SF268,FERMT1,normal,       0.071
905986,SF268,CLDN9,normal,      -0.789
905986,SF268,CDIP1,normal,       0.160
905986,SF268,SMG7,normal,      -1.041
905986,SF268,LZTS1,normal,       0.328
905986,SF268,FAM98A,normal,       0.928
905986,SF268,LRRIQ4,normal,       0.058
905986,SF268,NAA30,normal,       0.730
905986,SF268,MED23,normal,      -1.855
905986,SF268,TEK,normal,       1.812
905986,SF268,GLRX5,normal,       1.883
905986,SF268,CEACAM16,normal,      -0.176
905986,SF268,INCENP,normal,       0.917
905986,SF268,OR5D14,normal,      -0.247
905986,SF268,HIPK4,normal,       0.739
905986,SF268,IGFLR1,normal,       0.200
905986,SF268,ZMYND8,normal,      -0.893
905986,SF268,APOA2,normal,      -0.353
905986,SF268,DDX31,normal,       0.379
905986,SF268,CRADD,normal,      -0.656
905986,SF268,ATP5PF_ENST00000400087,normal,      -1.060
905986,SF268,TMEM97,normal,       0.022
905986,SF268,CBLN2,normal,      -0.171
905986,SF268,SNAPC4,normal,      -1.184
905986,SF268,PRMT7,normal,      -0.690
905986,SF268,BOD1L2,normal,       0.770
905986,SF268,SRSF12,normal,       0.784
905986,SF268,SPA17,normal,       0.628
905986,SF268,FBXO2,normal,      -0.816
905986,SF268,MEGF11,normal,      -0.031
905986,SF268,PIP4K2B,normal,       0.530
905986,SF268,FAM174A,normal,      -0.695
905986,SF268,PRPH,normal,      -1.265
905986,SF268,ELOVL7,normal,      -0.134
905986,SF268,CEP78,normal,       1.119
905986,SF268,GIPC1,normal,       0.030
905986,SF268,SEMA4C,normal,      -0.208
905986,SF268,ATP2A2,normal,      -1.096
905986,SF268,APOBEC3H,normal,       0.370
905986,SF268,MVP,normal,      -0.042
905986,SF268,CYP4A11,normal,       0.673
905986,SF268,PGGHG,normal,      -0.088
905986,SF268,RBMXL3,normal,      -0.154
905986,SF268,GCM1,normal,      -0.996
905986,SF268,AEN,normal,      -0.094
905986,SF268,IQCF2,normal,       0.268
905986,SF268,POLR3K,normal,      -0.448
905986,SF268,FAM83A,normal,      -1.025
905986,SF268,GPATCH1,normal,      -0.325
905986,SF268,RASSF3,normal,       0.554
905986,SF268,BIRC8,normal,      -0.587
905986,SF268,DNM3,normal,      -0.073
905986,SF268,WNT10A,normal,      -1.129
905986,SF268,ETV2,normal,      -0.455
905986,SF268,ARMCX3,normal,       0.329
905986,SF268,CSRNP1,normal,       0.868
905986,SF268,DIRAS1,normal,      -0.406
905986,SF268,SUSD6,normal,      -1.803
905986,SF268,BLZF1,normal,       0.553
905986,SF268,IGSF8,normal,      -1.634
905986,SF268,CNMD,normal,      -1.473
905986,SF268,TRIOBP,normal,      -0.260
905986,SF268,HIVEP1,normal,       0.546
905986,SF268,ICOS,normal,      -0.658
905986,SF268,TMEM39A,normal,      -0.518
905986,SF268,SLC22A7,normal,       0.705
905986,SF268,BCL2L15,normal,      -0.399
905986,SF268,ZDHHC23,normal,      -1.089
905986,SF268,CUL9,normal,      -0.636
905986,SF268,KLF8,normal,      -0.508
905986,SF268,SETMAR,normal,       0.019
905986,SF268,ACTR8,normal,      -0.830
905986,SF268,LPAR4,normal,      -0.977
905986,SF268,C1QBP,normal,       0.776
905986,SF268,CHRNB4,normal,       1.124
905986,SF268,CELSR2,normal,      -0.143
905986,SF268,TCF21,over,       2.304
905986,SF268,RGS1,normal,       0.365
905986,SF268,CDX1,normal,      -1.465
905986,SF268,MFSD12,normal,       0.345
905986,SF268,CRYAA,normal,      -1.018
905986,SF268,HDAC9,normal,       0.172
905986,SF268,GHSR,normal,       0.551
905986,SF268,CD55,normal,       0.490
905986,SF268,ATP8B1,normal,       0.840
905986,SF268,GP5,normal,       0.478
905986,SF268,AP1G2,normal,      -1.798
905986,SF268,CSTF1,normal,       0.968
905986,SF268,NPPB,over,       3.414
905986,SF268,YWHAG,normal,      -0.057
905986,SF268,DCBLD1,normal,       1.564
905986,SF268,C15orf62,normal,      -0.149
905986,SF268,ITSN2,normal,      -0.577
905986,SF268,ZRANB1,normal,       0.162
905986,SF268,RPS6KC1,normal,      -0.038
905986,SF268,PRM2,normal,       0.128
905986,SF268,TMUB1,normal,       0.195
905986,SF268,CNKSR2_ENST00000279451,normal,       0.283
905986,SF268,THOC5,normal,      -0.174
905986,SF268,PRKAB1,under,      -2.142
905986,SF268,OCIAD2,normal,      -0.996
905986,SF268,FIGNL1,normal,       1.110
905986,SF268,COL1A2,normal,       1.741
905986,SF268,PRPF19,normal,       0.106
905986,SF268,DZIP1L,normal,       0.890
905986,SF268,PLA2G2C,normal,       0.323
905986,SF268,KBTBD2,normal,       1.196
905986,SF268,SHTN1_ENST00000260777,normal,      -0.109
905986,SF268,INO80E,normal,      -0.393
905986,SF268,RUSC2,normal,       1.130
905986,SF268,USP3,normal,      -0.361
905986,SF268,ZNF254,normal,       0.577
905986,SF268,CYB561D2,normal,       1.169
905986,SF268,SYT6,normal,       0.038
905986,SF268,TMEM201,normal,       0.695
905986,SF268,RASA3,normal,       0.502
905986,SF268,FAM133A,normal,       0.663
905986,SF268,RNF130,normal,       0.456
905986,SF268,ARL15,over,       2.024
905986,SF268,SFMBT2,normal,      -0.522
905986,SF268,DEFB108B,normal,       0.251
905986,SF268,SEMA4F,normal,       0.807
905986,SF268,RTN4IP1,normal,      -0.334
905986,SF268,ITLN1,normal,      -0.243
905986,SF268,CCL25,normal,      -0.369
905986,SF268,CD2,normal,      -0.273
905986,SF268,POLR1A,normal,       1.107
905986,SF268,CNIH4,normal,       0.798
905986,SF268,CEP57,normal,       0.016
905986,SF268,SPTAN1,normal,       0.959
905986,SF268,TRIM24,normal,       0.750
905986,SF268,TAX1BP1,normal,       1.257
905986,SF268,GRM2,normal,      -0.207
905986,SF268,P2RX1,normal,      -0.158
905986,SF268,USP6NL,normal,      -1.016
905986,SF268,CPNE6,normal,       0.826
905986,SF268,EMC2,normal,      -1.177
905986,SF268,SALL3,normal,       0.227
905986,SF268,B3GALT2,normal,      -0.800
905986,SF268,OR2H1,normal,       0.172
905986,SF268,CCL14_ENST00000394509,normal,      -0.023
905986,SF268,TMIE,normal,      -0.592
905986,SF268,TADA2A,normal,       0.419
905986,SF268,OR2AE1,normal,      -0.649
905986,SF268,DSTN,normal,       0.870
905986,SF268,FAM9C,normal,       0.098
905986,SF268,LDHB,normal,       0.366
905986,SF268,TTC39A,under,      -2.152
905986,SF268,CTBP1,under,      -3.385
905986,SF268,BTN3A3,normal,      -1.133
905986,SF268,ADGRD2,normal,       0.106
905986,SF268,BARD1,normal,       0.629
905986,SF268,PAXBP1,normal,      -0.653
905986,SF268,CTBP2,normal,       0.017
905986,SF268,DPPA5,normal,      -0.058
