SAMPLE_ID, SAMPLE_NAME, GENE_NAME, REGULATION, Z_SCORE
905967,NCI-H322M,DHPS,normal,       1.075
905967,NCI-H322M,TRIM69,normal,       0.432
905967,NCI-H322M,TPCN1,normal,       0.723
905967,NCI-H322M,NUP133,normal,      -0.775
905967,NCI-H322M,FMNL1,normal,      -0.298
905967,NCI-H322M,VPS13D,over,       2.225
905967,NCI-H322M,CCAR1,normal,      -1.640
905967,NCI-H322M,GABRD,normal,       1.087
905967,NCI-H322M,STPG3,normal,       0.866
905967,NCI-H322M,MAP4,normal,      -0.802
905967,NCI-H322M,SLC1A3,normal,       1.045
905967,NCI-H322M,IFIT3,normal,       0.619
905967,NCI-H322M,TDRD12,normal,       0.259
905967,NCI-H322M,OR8J1,normal,      -0.542
905967,NCI-H322M,MICALL2,normal,       1.744
905967,NCI-H322M,ROBO4,normal,       0.189
905967,NCI-H322M,OBSL1,normal,       0.043
905967,NCI-H322M,FMR1NB,normal,       0.979
905967,NCI-H322M,BTBD9,normal,      -0.211
905967,NCI-H322M,OLFM4,normal,       0.293
905967,NCI-H322M,RDX,normal,       0.569
905967,NCI-H322M,GYG1,normal,      -0.384
905967,NCI-H322M,MRGPRX4,normal,       0.087
905967,NCI-H322M,RAB2A,normal,      -0.418
905967,NCI-H322M,C12orf75,under,      -2.676
905967,NCI-H322M,DNAJB8,over,       3.419
905967,NCI-H322M,KIAA0895,normal,       1.246
905967,NCI-H322M,ESRP2,normal,       0.971
905967,NCI-H322M,GJD4,normal,      -1.243
905967,NCI-H322M,NOX1,normal,       1.043
905967,NCI-H322M,EPS15,normal,      -0.469
905967,NCI-H322M,VPS29,normal,      -0.732
905967,NCI-H322M,STAU2,normal,      -0.248
905967,NCI-H322M,ERG,normal,      -0.396
905967,NCI-H322M,CCDC149,over,       3.455
905967,NCI-H322M,WNT2B,normal,       1.702
905967,NCI-H322M,C5orf60,normal,       0.853
905967,NCI-H322M,MMEL1,normal,       0.763
905967,NCI-H322M,ANXA13,normal,       0.833
905967,NCI-H322M,LINC01465,normal,       0.574
905967,NCI-H322M,NOVA2,normal,       1.265
905967,NCI-H322M,TFG,normal,       1.915
905967,NCI-H322M,MRPL24,normal,       0.243
905967,NCI-H322M,GAS7,normal,      -0.251
905967,NCI-H322M,IFNA10,normal,       1.184
905967,NCI-H322M,STX8,normal,       1.722
905967,NCI-H322M,ZCCHC17,normal,       1.445
905967,NCI-H322M,SYBU,normal,      -0.454
905967,NCI-H322M,VSX1,normal,       0.430
905967,NCI-H322M,STARD8,normal,       0.415
905967,NCI-H322M,AMER3,normal,       1.108
905967,NCI-H322M,TMEM225,over,       2.767
905967,NCI-H322M,CCL23,normal,       0.665
905967,NCI-H322M,C6orf62,normal,       0.408
905967,NCI-H322M,TTC9,normal,       1.789
905967,NCI-H322M,MYD88,normal,      -0.825
905967,NCI-H322M,TSPAN10,normal,      -0.952
905967,NCI-H322M,RAD51,normal,      -0.303
905967,NCI-H322M,SSU72,normal,       1.661
905967,NCI-H322M,PROM2,normal,       0.924
905967,NCI-H322M,APBB1,normal,      -0.337
905967,NCI-H322M,SYNDIG1L,normal,      -0.338
905967,NCI-H322M,COPZ1,normal,       0.700
905967,NCI-H322M,DNAJC27,normal,       0.206
905967,NCI-H322M,LMF1,normal,      -0.089
905967,NCI-H322M,NPM1,normal,       0.198
905967,NCI-H322M,SEC16A,over,       3.174
905967,NCI-H322M,SSX1,normal,      -0.346
905967,NCI-H322M,LCMT2,normal,      -1.581
905967,NCI-H322M,PTPRM,normal,       0.216
905967,NCI-H322M,FABP12,normal,       0.207
905967,NCI-H322M,TAB1,normal,      -0.091
905967,NCI-H322M,TMEM219,normal,       1.228
905967,NCI-H322M,AP1S2,normal,      -1.702
905967,NCI-H322M,PIEZO2,normal,       0.041
905967,NCI-H322M,SLC45A1,normal,       0.929
905967,NCI-H322M,GINS2,normal,      -0.912
905967,NCI-H322M,GPHA2,normal,       1.322
905967,NCI-H322M,TEX36,over,       2.034
905967,NCI-H322M,UBAP2,normal,      -0.839
905967,NCI-H322M,LZIC,over,       2.008
905967,NCI-H322M,KIAA1107,normal,      -0.463
905967,NCI-H322M,GADL1,normal,      -0.318
905967,NCI-H322M,AHCYL2,normal,      -0.626
905967,NCI-H322M,FEV,normal,      -0.589
905967,NCI-H322M,INSL6,normal,       1.464
905967,NCI-H322M,MBTPS2,normal,      -0.115
905967,NCI-H322M,PTP4A3,normal,       0.134
905967,NCI-H322M,LINC01565,normal,       0.032
905967,NCI-H322M,CKAP2,normal,      -0.802
905967,NCI-H322M,NDUFB4,normal,      -0.034
905967,NCI-H322M,NCAPG2,under,      -2.603
905967,NCI-H322M,TP53INP2,normal,       0.797
905967,NCI-H322M,ARMC1,normal,      -0.793
905967,NCI-H322M,SPINT3,normal,       0.190
905967,NCI-H322M,MYO19,normal,       0.849
905967,NCI-H322M,HS6ST3,normal,       0.374
905967,NCI-H322M,AKAP11,normal,      -0.581
905967,NCI-H322M,COL19A1,normal,      -0.622
905967,NCI-H322M,ATP6V0D1,normal,       0.607
905967,NCI-H322M,UBE2V2,normal,      -0.693
905967,NCI-H322M,HUNK,normal,       0.186
905967,NCI-H322M,SLC13A4,normal,       0.619
905967,NCI-H322M,PTPN3,normal,       0.518
905967,NCI-H322M,TMEM75,over,       2.458
905967,NCI-H322M,SHC1,normal,       0.137
905967,NCI-H322M,ZNF99,normal,       0.932
905967,NCI-H322M,SOX8,normal,      -0.613
905967,NCI-H322M,KIAA1324L,normal,      -0.630
905967,NCI-H322M,SGO1_ENST00000417364,normal,      -0.209
905967,NCI-H322M,CAGE1,normal,       1.145
905967,NCI-H322M,PCED1A,normal,      -0.713
905967,NCI-H322M,KCNA10,normal,       0.550
905967,NCI-H322M,ALDH18A1,normal,      -0.728
905967,NCI-H322M,MAGEA4,normal,      -1.226
905967,NCI-H322M,SLC25A25,normal,      -0.592
905967,NCI-H322M,POU4F3,normal,       0.746
905967,NCI-H322M,PEX16,normal,       0.114
905967,NCI-H322M,ACTR1A,normal,      -0.391
905967,NCI-H322M,TNRC6B,normal,      -1.122
905967,NCI-H322M,ZNF215,normal,      -0.603
905967,NCI-H322M,FLOT1,normal,       1.390
905967,NCI-H322M,CNOT11,normal,       0.308
905967,NCI-H322M,ZNF639,normal,      -0.660
905967,NCI-H322M,KAT5,normal,       1.443
905967,NCI-H322M,THOC6,normal,      -0.550
905967,NCI-H322M,LPAR4,normal,       1.038
905967,NCI-H322M,FAM19A3,normal,      -0.475
905967,NCI-H322M,ISOC2,normal,       1.368
905967,NCI-H322M,EQTN,normal,       1.283
905967,NCI-H322M,ACOT6,over,       2.595
905967,NCI-H322M,C11orf54,normal,       0.603
905967,NCI-H322M,CDCA5,normal,      -0.009
905967,NCI-H322M,MFSD14B_ENST00000428393,normal,      -0.874
905967,NCI-H322M,OR6C6,normal,       1.070
905967,NCI-H322M,LCE3E,normal,       0.124
905967,NCI-H322M,LXN,normal,      -0.789
905967,NCI-H322M,ASB5,normal,      -0.048
905967,NCI-H322M,MAGEA11,normal,      -0.685
905967,NCI-H322M,RFX5,normal,      -1.372
905967,NCI-H322M,RASSF5,normal,       0.546
905967,NCI-H322M,STK17B,normal,       0.679
905967,NCI-H322M,TBCEL,normal,      -1.635
905967,NCI-H322M,MRPL50,normal,      -0.985
905967,NCI-H322M,DCPS,normal,      -0.307
905967,NCI-H322M,TSPO,normal,      -0.177
905967,NCI-H322M,MSX2,normal,       1.240
905967,NCI-H322M,SSX2IP,normal,       0.052
905967,NCI-H322M,AP3S2,normal,       0.469
905967,NCI-H322M,OGDH,normal,       0.946
905967,NCI-H322M,MFGE8,normal,       0.657
905967,NCI-H322M,FAM193A,normal,       0.578
905967,NCI-H322M,AS3MT,normal,      -0.718
905967,NCI-H322M,GART,normal,      -0.988
905967,NCI-H322M,CMTM6,normal,       1.711
905967,NCI-H322M,LYNX1,normal,       1.498
905967,NCI-H322M,C1orf210,normal,       0.719
905967,NCI-H322M,ZNF740,normal,      -0.224
905967,NCI-H322M,CELA3A,normal,       1.371
905967,NCI-H322M,MOK,normal,       0.261
905967,NCI-H322M,NHS,normal,      -0.150
905967,NCI-H322M,GABPB1_ENST00000359031,normal,       0.049
905967,NCI-H322M,CD36,normal,      -0.527
905967,NCI-H322M,TRPM5,normal,       0.015
905967,NCI-H322M,JAML_ENST00000526620,normal,       0.264
905967,NCI-H322M,ERBB4,normal,       0.339
905967,NCI-H322M,PHACTR2,normal,      -0.078
905967,NCI-H322M,CD28,normal,       0.472
905967,NCI-H322M,CH25H,normal,      -0.268
905967,NCI-H322M,AGTR2,normal,       1.228
905967,NCI-H322M,THSD7B,normal,       0.302
905967,NCI-H322M,GPM6B,normal,      -0.069
905967,NCI-H322M,GIPC2,normal,       0.216
905967,NCI-H322M,HOXC4,normal,      -0.882
905967,NCI-H322M,CLCA2,normal,       0.798
905967,NCI-H322M,CLOCK,normal,       0.048
905967,NCI-H322M,STAT1,normal,       0.172
905967,NCI-H322M,SLC4A11,normal,       0.561
905967,NCI-H322M,CLEC6A,normal,       0.859
905967,NCI-H322M,CACNA2D3,normal,       0.247
905967,NCI-H322M,ZNF142,normal,      -1.050
905967,NCI-H322M,ABCC3,normal,       0.706
905967,NCI-H322M,PTPRC,normal,       0.353
905967,NCI-H322M,CCNH,normal,      -1.213
905967,NCI-H322M,CRISP2,normal,       1.176
905967,NCI-H322M,RBM10,normal,      -1.072
905967,NCI-H322M,MRPL48,normal,       0.523
905967,NCI-H322M,FBXL5,over,       2.205
905967,NCI-H322M,PSMB3,normal,       0.547
905967,NCI-H322M,EXTL1,normal,       0.373
905967,NCI-H322M,MROH1,over,       2.295
905967,NCI-H322M,TNNT1,normal,       0.410
905967,NCI-H322M,NBAS,normal,       1.086
905967,NCI-H322M,USO1,normal,       0.309
905967,NCI-H322M,FXR1,normal,      -0.181
905967,NCI-H322M,SMC6,normal,      -1.086
905967,NCI-H322M,MBOAT2,normal,       1.644
905967,NCI-H322M,PACSIN3,over,       2.513
905967,NCI-H322M,C1orf68,normal,       0.240
905967,NCI-H322M,PTBP3,normal,       0.011
905967,NCI-H322M,ARRB1,normal,       0.599
905967,NCI-H322M,PPM1A,normal,      -0.343
905967,NCI-H322M,DPP6,normal,      -0.599
905967,NCI-H322M,PLP1,normal,       0.797
905967,NCI-H322M,SIDT2,normal,       0.086
905967,NCI-H322M,SLC27A1,normal,       1.028
905967,NCI-H322M,IL17RB,normal,       0.104
905967,NCI-H322M,RFTN1,normal,      -0.951
905967,NCI-H322M,P2RY13,normal,      -0.135
905967,NCI-H322M,ZNF365,normal,       1.945
905967,NCI-H322M,CER1,normal,       0.102
905967,NCI-H322M,RPL3L,normal,       0.615
905967,NCI-H322M,METTL25,normal,      -0.538
905967,NCI-H322M,AAGAB,normal,       1.754
905967,NCI-H322M,RBM18,normal,       0.506
905967,NCI-H322M,ADO,normal,       0.647
905967,NCI-H322M,FAM171A2,normal,       1.635
905967,NCI-H322M,EPAS1,normal,       0.317
905967,NCI-H322M,UPK1B,normal,       0.705
905967,NCI-H322M,KCNE3,normal,      -0.907
905967,NCI-H322M,THUMPD2,normal,      -0.849
905967,NCI-H322M,KCNH7,normal,      -0.030
905967,NCI-H322M,RIPK4,normal,       1.135
905967,NCI-H322M,TSPYL6,normal,       1.000
905967,NCI-H322M,CRIM1,normal,       0.344
905967,NCI-H322M,C19orf25,normal,      -0.758
905967,NCI-H322M,MACROD1,normal,      -1.276
905967,NCI-H322M,OTOR,normal,      -0.395
905967,NCI-H322M,TMEM87A,normal,       1.643
905967,NCI-H322M,CD79B,normal,       0.203
905967,NCI-H322M,POPDC3,normal,       0.568
905967,NCI-H322M,AUTS2,normal,       0.854
905967,NCI-H322M,ASAP2,normal,       0.705
905967,NCI-H322M,SMTNL1,normal,      -0.197
905967,NCI-H322M,GTF2H3,normal,      -0.304
905967,NCI-H322M,FOXD4L1,over,       2.124
905967,NCI-H322M,TYROBP,normal,       0.275
905967,NCI-H322M,IQCF3,normal,      -0.801
905967,NCI-H322M,APRT,normal,       0.302
905967,NCI-H322M,IZUMO2,normal,      -1.497
905967,NCI-H322M,UBFD1,normal,       0.442
905967,NCI-H322M,FIP1L1,normal,      -0.825
905967,NCI-H322M,ANKRD13C,normal,      -1.218
905967,NCI-H322M,ACAD10,normal,       0.597
905967,NCI-H322M,EVX2,normal,       1.331
905967,NCI-H322M,SUMO1,normal,      -1.171
905967,NCI-H322M,PDCL3,under,      -3.417
905967,NCI-H322M,KIRREL3,normal,       0.671
905967,NCI-H322M,FAM167A,normal,       0.139
905967,NCI-H322M,C11orf80,normal,       1.325
905967,NCI-H322M,CD99,normal,       0.067
905967,NCI-H322M,VGF,normal,      -0.028
905967,NCI-H322M,TRMU,normal,       0.602
905967,NCI-H322M,OR1G1,normal,      -1.028
905967,NCI-H322M,FKRP,normal,      -1.086
905967,NCI-H322M,SMOC1,normal,      -0.073
905967,NCI-H322M,INPP4A,normal,       0.079
905967,NCI-H322M,FGFBP2,normal,       1.324
905967,NCI-H322M,HIST1H4C,normal,      -1.851
905967,NCI-H322M,TPSAB1,normal,       1.404
905967,NCI-H322M,TNFAIP8L1,normal,      -1.066
905967,NCI-H322M,GPRC6A,normal,       1.622
905967,NCI-H322M,PNMT,normal,       0.204
905967,NCI-H322M,AUH,normal,       0.030
905967,NCI-H322M,RHOF,over,       2.296
905967,NCI-H322M,ZNF598,normal,       1.660
905967,NCI-H322M,RPS25,normal,       0.868
905967,NCI-H322M,GHDC,normal,      -1.416
905967,NCI-H322M,PICALM,normal,       0.450
905967,NCI-H322M,PLAGL2,normal,       0.382
905967,NCI-H322M,ANGEL1,normal,       1.001
905967,NCI-H322M,TMEM178A,normal,       0.778
905967,NCI-H322M,NFXL1,normal,       0.382
905967,NCI-H322M,TAPT1,normal,       0.603
905967,NCI-H322M,ENTPD6,over,       2.177
905967,NCI-H322M,TRIM60,normal,      -0.261
905967,NCI-H322M,SGIP1,normal,       0.344
905967,NCI-H322M,TUBB2A,normal,      -1.074
905967,NCI-H322M,DUSP14,normal,       0.677
905967,NCI-H322M,FAM98B,normal,      -1.443
905967,NCI-H322M,APH1A,normal,       0.561
905967,NCI-H322M,PLEKHO1,normal,      -1.087
905967,NCI-H322M,CDAN1,normal,      -0.102
905967,NCI-H322M,KLHDC9,normal,      -0.434
905967,NCI-H322M,TFCP2L1,normal,       0.732
905967,NCI-H322M,OTULINL,normal,       0.530
905967,NCI-H322M,ZNF263,normal,       1.314
905967,NCI-H322M,KRT10,normal,       1.380
905967,NCI-H322M,GCNA_ENST00000373696,normal,       1.650
905967,NCI-H322M,BNIP3L,normal,      -0.861
905967,NCI-H322M,ERMN,normal,       0.394
905967,NCI-H322M,ACP4,normal,       0.703
905967,NCI-H322M,PITPNB,normal,      -1.354
905967,NCI-H322M,PMEPA1,normal,       0.764
905967,NCI-H322M,MEST,normal,      -1.588
905967,NCI-H322M,ULK1,normal,       1.412
905967,NCI-H322M,ACMSD,normal,       0.912
905967,NCI-H322M,ZNF451,normal,      -0.227
905967,NCI-H322M,ZC3H12D,normal,      -0.236
905967,NCI-H322M,MANSC1,normal,       1.433
905967,NCI-H322M,ZNF562,normal,      -0.660
905967,NCI-H322M,ZNF131,normal,       0.438
905967,NCI-H322M,SOHLH1,normal,       1.515
905967,NCI-H322M,COL6A2,normal,      -0.146
905967,NCI-H322M,SYAP1,normal,       0.016
905967,NCI-H322M,YIPF3,normal,       1.303
905967,NCI-H322M,DUSP5,normal,       1.544
905967,NCI-H322M,MRPL21,normal,       0.859
905967,NCI-H322M,DGAT2,normal,      -0.714
905967,NCI-H322M,ADD1,normal,      -0.157
905967,NCI-H322M,SYNGR4,normal,       0.556
905967,NCI-H322M,CMTM8,normal,       1.160
905967,NCI-H322M,UBE2B,normal,      -0.663
905967,NCI-H322M,TMEM176B,normal,       0.388
905967,NCI-H322M,RAPGEF2,normal,      -1.114
905967,NCI-H322M,RANBP2,normal,      -0.969
905967,NCI-H322M,ATP5F1E_ENST00000395659,normal,      -0.482
905967,NCI-H322M,GYS2,normal,       0.584
905967,NCI-H322M,MFAP2,normal,      -1.534
905967,NCI-H322M,ACOT7,normal,       0.203
905967,NCI-H322M,SIPA1L2,normal,       0.332
905967,NCI-H322M,LCE1E,normal,      -0.034
905967,NCI-H322M,LOXL2,normal,       0.030
905967,NCI-H322M,SYNE3,normal,       1.249
905967,NCI-H322M,UBR7,normal,      -0.009
905967,NCI-H322M,CTBP2,normal,       0.720
905967,NCI-H322M,SMIM21_ENST00000382638,normal,       0.952
905967,NCI-H322M,TNMD,normal,       0.174
905967,NCI-H322M,TSPAN7,normal,       0.315
905967,NCI-H322M,AKR1C1,normal,       0.239
905967,NCI-H322M,DHX58,normal,      -1.425
905967,NCI-H322M,USH1C,normal,      -1.264
905967,NCI-H322M,IMPG1,normal,      -1.796
905967,NCI-H322M,ACSM2B,normal,       1.911
905967,NCI-H322M,CAMKV,normal,      -0.070
905967,NCI-H322M,ERO1B,normal,       0.969
905967,NCI-H322M,PIAS4,normal,       0.394
905967,NCI-H322M,EEA1,normal,      -0.418
905967,NCI-H322M,CCDC102B,normal,      -0.362
905967,NCI-H322M,LYPD4,normal,       1.247
905967,NCI-H322M,COL2A1,normal,      -0.122
905967,NCI-H322M,TPP1,normal,      -0.009
905967,NCI-H322M,MCM3,normal,      -1.266
905967,NCI-H322M,ZNF846,normal,      -0.141
905967,NCI-H322M,TYMP,normal,      -0.149
905967,NCI-H322M,EVPL,normal,       0.827
905967,NCI-H322M,C9orf129,normal,       0.479
905967,NCI-H322M,KCMF1,normal,      -0.038
905967,NCI-H322M,FAM122C,normal,       0.056
905967,NCI-H322M,TRIM67,normal,       0.602
905967,NCI-H322M,CATSPER3,normal,      -0.821
905967,NCI-H322M,SKOR1,normal,       0.320
905967,NCI-H322M,UNC13D,normal,       1.152
905967,NCI-H322M,CEP70,normal,       1.276
905967,NCI-H322M,B3GAT2,normal,       0.591
905967,NCI-H322M,BRD4,normal,      -0.698
905967,NCI-H322M,RUNX1T1,normal,       0.111
905967,NCI-H322M,YTHDF3,normal,      -0.346
905967,NCI-H322M,DERL1,over,       3.265
905967,NCI-H322M,CDH20,normal,      -0.211
905967,NCI-H322M,TMEM50B,normal,       0.578
905967,NCI-H322M,MMACHC,normal,      -1.312
905967,NCI-H322M,DCDC2,normal,      -0.423
905967,NCI-H322M,CHST7,normal,       0.264
905967,NCI-H322M,SLC1A2,normal,       0.372
905967,NCI-H322M,TSPYL1,normal,      -0.733
905967,NCI-H322M,VPS26A,normal,      -1.226
905967,NCI-H322M,TLE6,normal,       0.699
905967,NCI-H322M,MAN2A1,normal,       0.201
905967,NCI-H322M,TMEM126A,normal,       0.177
905967,NCI-H322M,FAM180A,normal,      -0.126
905967,NCI-H322M,S1PR5,normal,       0.939
905967,NCI-H322M,CLDN17,normal,       0.429
905967,NCI-H322M,DEFB132,normal,       0.229
905967,NCI-H322M,CYC1,normal,       1.806
905967,NCI-H322M,FBXW12,normal,      -1.093
905967,NCI-H322M,ENDOU,normal,       1.755
905967,NCI-H322M,KRTAP24-1,normal,      -0.074
905967,NCI-H322M,NCR3,normal,       1.106
905967,NCI-H322M,ATF3,normal,       1.114
905967,NCI-H322M,SERINC2,normal,       0.749
905967,NCI-H322M,THSD7A,normal,       0.319
905967,NCI-H322M,CCDC36,normal,       1.162
905967,NCI-H322M,POLR2E,normal,      -0.301
905967,NCI-H322M,SLC4A1AP,over,       3.482
905967,NCI-H322M,VCX3A,normal,       1.637
905967,NCI-H322M,ENTPD2,normal,       1.840
905967,NCI-H322M,DPAGT1,over,       3.420
905967,NCI-H322M,CAPN7,normal,       0.857
905967,NCI-H322M,NUFIP2,normal,       0.907
905967,NCI-H322M,ACSBG1,normal,       1.296
905967,NCI-H322M,PLA2G2C,normal,       1.195
905967,NCI-H322M,EDEM2,over,       2.067
905967,NCI-H322M,SIRT5,normal,       0.728
905967,NCI-H322M,ARMC3,normal,       0.780
905967,NCI-H322M,DOCK6,normal,       0.454
905967,NCI-H322M,CCL4,normal,       0.429
905967,NCI-H322M,OR1E1,normal,       0.628
905967,NCI-H322M,GPRIN3,normal,       0.594
905967,NCI-H322M,VAPA,normal,      -1.744
905967,NCI-H322M,CCDC113,over,       2.153
905967,NCI-H322M,LDLRAD3,normal,      -0.542
905967,NCI-H322M,PROCR,normal,      -0.695
905967,NCI-H322M,UTF1,normal,       0.886
905967,NCI-H322M,CSF1,normal,      -0.144
905967,NCI-H322M,FOXA2,normal,       0.847
905967,NCI-H322M,SLC22A1,normal,      -0.516
905967,NCI-H322M,CLMP,normal,      -1.136
905967,NCI-H322M,RASSF9,normal,       1.523
905967,NCI-H322M,RASA3,normal,      -0.503
905967,NCI-H322M,BAALC,normal,       0.074
905967,NCI-H322M,NOL6,normal,       1.415
905967,NCI-H322M,CNIH4,normal,       0.664
905967,NCI-H322M,NOVA1,normal,       1.078
905967,NCI-H322M,COL9A2,normal,       0.541
905967,NCI-H322M,LMCD1,normal,       0.556
905967,NCI-H322M,PHIP,under,      -2.009
905967,NCI-H322M,GMFB,normal,      -0.828
905967,NCI-H322M,MYL12B,normal,      -0.007
905967,NCI-H322M,NAV1,under,      -2.074
905967,NCI-H322M,ECEL1,normal,       0.188
905967,NCI-H322M,MFHAS1,normal,      -0.910
905967,NCI-H322M,RNMT,normal,       0.806
905967,NCI-H322M,MKNK1,normal,       0.122
905967,NCI-H322M,ALKBH5,over,       3.380
905967,NCI-H322M,B4GALT2,normal,      -0.277
905967,NCI-H322M,LYZL4,normal,      -0.317
905967,NCI-H322M,PLA2G4E,normal,       0.766
905967,NCI-H322M,YPEL5,over,       2.219
905967,NCI-H322M,PGAP1,normal,      -0.270
905967,NCI-H322M,QRSL1,normal,      -0.772
905967,NCI-H322M,OR13J1,normal,      -1.216
905967,NCI-H322M,SIGIRR,normal,      -0.334
905967,NCI-H322M,ATP2A1,normal,      -0.255
905967,NCI-H322M,CLDN11,normal,      -0.279
905967,NCI-H322M,SIRT2,normal,      -0.304
905967,NCI-H322M,MAP2K1,normal,       1.912
905967,NCI-H322M,TDRD10,normal,       0.340
905967,NCI-H322M,TARS,normal,      -0.191
905967,NCI-H322M,RNF220,normal,      -1.356
905967,NCI-H322M,WNT16,normal,       0.605
905967,NCI-H322M,PLA2G6,normal,       0.360
905967,NCI-H322M,ARFGEF3,normal,       0.679
905967,NCI-H322M,NDUFAF5,normal,      -0.907
905967,NCI-H322M,VTI1B,normal,      -0.737
905967,NCI-H322M,EDC4,normal,       0.435
905967,NCI-H322M,DUSP19,normal,       1.769
905967,NCI-H322M,NGLY1,normal,      -0.224
905967,NCI-H322M,CDR2,normal,       0.626
905967,NCI-H322M,C4orf19,normal,       0.954
905967,NCI-H322M,CLU,normal,      -0.015
905967,NCI-H322M,EPHA8,normal,       0.304
905967,NCI-H322M,UPRT,normal,      -0.669
905967,NCI-H322M,SIGLEC15,normal,      -0.082
905967,NCI-H322M,LSAMP,normal,      -0.314
905967,NCI-H322M,METTL7A,normal,       0.265
905967,NCI-H322M,ZSWIM3,normal,       0.074
905967,NCI-H322M,EFNB3,normal,      -0.448
905967,NCI-H322M,RIMS4,normal,       0.743
905967,NCI-H322M,WDHD1,normal,      -0.364
905967,NCI-H322M,NT5C2,normal,      -0.190
905967,NCI-H322M,OR1C1,normal,       1.779
905967,NCI-H322M,GDAP1,normal,      -1.113
905967,NCI-H322M,PRSS58,normal,      -0.452
905967,NCI-H322M,DSCR4,normal,       0.579
905967,NCI-H322M,IVNS1ABP,normal,      -0.828
905967,NCI-H322M,SNX6,normal,       0.244
905967,NCI-H322M,GUCY2D,normal,       0.633
905967,NCI-H322M,SLC6A20,normal,       0.707
905967,NCI-H322M,PRKCD,normal,       0.392
905967,NCI-H322M,FER,normal,      -0.775
905967,NCI-H322M,TRAPPC12,over,       3.735
905967,NCI-H322M,GPER1_ENST00000397088,normal,       0.641
905967,NCI-H322M,OR2C3,normal,      -0.003
905967,NCI-H322M,CENPO,normal,       0.493
905967,NCI-H322M,STPG2,normal,      -0.270
905967,NCI-H322M,CABP1,normal,      -0.212
905967,NCI-H322M,HERC2,normal,      -0.031
905967,NCI-H322M,MSN,normal,      -1.460
905967,NCI-H322M,CMC2,normal,       1.307
905967,NCI-H322M,VN1R1,normal,       0.019
905967,NCI-H322M,FERMT3,normal,      -0.571
905967,NCI-H322M,USH2A,normal,      -0.200
905967,NCI-H322M,POLG2,normal,      -1.343
905967,NCI-H322M,HOXD1,normal,       1.242
905967,NCI-H322M,IDO1,normal,       0.100
905967,NCI-H322M,LEP,normal,       0.673
905967,NCI-H322M,IFI27L1,normal,       1.006
905967,NCI-H322M,PDPN,normal,       0.560
905967,NCI-H322M,GTDC1,normal,       0.258
905967,NCI-H322M,AP4M1,under,      -2.269
905967,NCI-H322M,STXBP3,normal,      -1.357
905967,NCI-H322M,HDDC3,normal,       1.679
905967,NCI-H322M,OR6B2,over,       2.057
905967,NCI-H322M,TFAP2A,normal,       0.095
905967,NCI-H322M,RPS3A,normal,      -1.339
905967,NCI-H322M,TNNC2,normal,       0.684
905967,NCI-H322M,TPI1,normal,       0.471
905967,NCI-H322M,JSRP1,normal,      -0.604
905967,NCI-H322M,ALG2,normal,       1.888
905967,NCI-H322M,PTPN5,normal,      -0.327
905967,NCI-H322M,NKAIN4,normal,       0.287
905967,NCI-H322M,DAAM1,normal,       0.213
905967,NCI-H322M,MAP3K19,normal,      -0.085
905967,NCI-H322M,JPH1,normal,      -0.334
905967,NCI-H322M,MAST2,normal,      -0.715
905967,NCI-H322M,GPR183,normal,      -1.244
905967,NCI-H322M,FBXO40,normal,      -0.171
905967,NCI-H322M,SCN2A,normal,       0.033
905967,NCI-H322M,C19orf53,normal,       1.515
905967,NCI-H322M,TMEM116,normal,       0.843
905967,NCI-H322M,FH,normal,       0.501
905967,NCI-H322M,LRFN1,normal,      -1.399
905967,NCI-H322M,SV2A,normal,      -1.120
905967,NCI-H322M,WDR11,normal,       0.215
905967,NCI-H322M,MSRB3,normal,       0.003
905967,NCI-H322M,ZNF558,normal,       1.000
905967,NCI-H322M,OR51G1,normal,      -0.082
905967,NCI-H322M,NKAIN1,normal,      -0.120
905967,NCI-H322M,NSA2,normal,      -1.129
905967,NCI-H322M,SENP2,over,       2.344
905967,NCI-H322M,MDH1B,normal,      -0.337
905967,NCI-H322M,BRAF,normal,       0.570
905967,NCI-H322M,ZSWIM5,normal,      -0.021
905967,NCI-H322M,TSPAN3,normal,       0.896
905967,NCI-H322M,MICU1,normal,      -0.249
905967,NCI-H322M,P2RX6,normal,       0.923
905967,NCI-H322M,CPA4,normal,       0.392
905967,NCI-H322M,CD5,normal,      -0.268
905967,NCI-H322M,SLC6A9,normal,       0.471
905967,NCI-H322M,FAM45A,normal,      -0.258
905967,NCI-H322M,FSTL3,normal,       0.355
905967,NCI-H322M,IL19,normal,       1.660
905967,NCI-H322M,PSMD6,normal,      -0.607
905967,NCI-H322M,PROZ,over,       2.183
905967,NCI-H322M,CACNA2D4,normal,       0.130
905967,NCI-H322M,VNN3,normal,       0.610
905967,NCI-H322M,NMD3,normal,       0.018
905967,NCI-H322M,S100A2,normal,       0.194
905967,NCI-H322M,NUDT17,normal,      -1.012
905967,NCI-H322M,ATAT1,normal,      -1.471
905967,NCI-H322M,CTXN3,normal,       0.723
905967,NCI-H322M,GCNT3,normal,       0.768
905967,NCI-H322M,PSMB5,normal,       1.361
905967,NCI-H322M,SFXN1,normal,       1.131
905967,NCI-H322M,ELF5,normal,       1.594
905967,NCI-H322M,DGAT1,over,       2.089
905967,NCI-H322M,KANSL3,normal,      -0.405
905967,NCI-H322M,SLC38A9,normal,      -1.508
